Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
15/06/19,10:00:00,22,-1.0,-1.0,-1.0,35.208,67.453,29.794613672797084,,1.7912912572719177,66.56932405471349,29.661546766047937,32.085202667849586,3.122797332150409
15/06/19,11:00:00,23,-1.0,3.05,3,35.075,64.247,29.075119872016387,31.20959764963425,1.7613065934052223,65.00426104371618,29.586035701716547,31.967264198169925,3.1077358018300774
16/06/19,12:00:00,12,-1.0,3.05,3,34.863,64.243,28.885201848544057,30.993162898404773,1.7141111483786484,62.505752996959245,29.46766803901005,31.779712915182483,3.083287084817517
16/06/19,01:00:00,1,-1.0,3.05,3,34.571999999999996,64.72800000000001,28.71632334005119,30.724353317788964,1.6494417029599242,59.02930098612934,29.304097230346464,31.52228383632876,3.049716163671236
16/06/19,02:00:00,2,-1.0,1.6,3,34.413000000000004,63.26,28.300104938744767,30.477703050186587,1.6139569421690263,57.10444923287751,29.213237211713796,31.381490571998306,3.031509428001697
16/06/19,03:00:00,3,-1.0,1.6,3,34.15,62.589,27.941288420776687,30.171252562652416,1.5555108395872994,53.92177218794046,29.062844135415922,31.148784355728097,3.001215644271902
16/06/19,04:00:00,4,-1.0,1.6,3,33.887,62.736000000000004,27.73602679044336,29.912096980509755,1.497192682237862,50.74766013562361,28.91156006583403,30.916056085723042,2.97094391427696
16/06/19,05:00:00,5,-1.0,1.6,3,33.73,62.867,27.62132745574843,29.759804585423712,1.4624090727705938,48.86300284493779,28.82065461679764,30.777111415127223,2.9528885848727753
16/06/19,06:00:00,6,3.0,0.6,3.0,33.469,62.512,27.324846611756925,29.474043485474336,1.4045702316729516,45.755538891642274,28.668261009086624,30.546059102281575,2.9229408977184272
16/06/19,07:00:00,7,-1.0,1.6,3,33.521,63.553999999999995,27.563216841638337,29.586201516277807,1.4161839813055714,46.37622093892755,28.699147329978047,30.592156120368713,2.9288438796312875
16/06/19,08:00:00,8,3.0,0.6,3.0,33.235,60.901,26.819747440835727,29.1441429408306,1.3526372263102648,43.0053067625129,28.53000957679953,30.338799871838702,2.896200128161298
16/06/19,09:00:00,9,3.0,0.6,3.0,33.417,58.108999999999995,26.451692861989557,29.166372130545984,1.3926347027935804,45.119656739439684,28.635881687180078,30.499757222673853,2.917242777326148
16/06/19,10:00:00,10,-1.0,1.6,3,33.548,56.052,26.168064293670966,29.17660953150386,1.421430358088128,46.65719951642107,28.71165101260777,30.61558685460354,2.9324131453964646
16/06/19,11:00:00,11,-1.0,0.94,3,33.73,53.632,25.84673290812202,29.21322946475478,1.4614948885572168,48.81360333448297,28.81653742608118,30.776509421515296,2.9534905784847005
16/06/19,12:00:00,24,-1.0,0.94,3,33.966,52.531000000000006,25.825235411352992,29.382428235749924,1.5136799664171599,51.643755649435164,28.952490934912827,30.98527031323792,2.980729686762082
16/06/19,01:00:00,13,-1.0,0.94,3,34.255,50.42100000000001,25.63622762271217,29.539518836848554,1.5775567518479474,55.123131691676114,29.117173292381437,31.24079469733583,3.0142053026641733
16/06/19,02:00:00,14,-1.0,2.1,3,34.571999999999996,50.068999999999996,25.826380267513855,29.83425085144746,1.6478905611470318,58.945358280269005,29.296949206450783,31.52114224449263,3.0508577555073644
16/06/19,03:00:00,15,-1.0,3.05,3,34.73,58.24100000000001,27.614299121654312,30.502639858522723,1.6838788500528585,60.88682184804017,29.390016049136474,31.661559805599452,3.068440194400545
16/06/19,04:00:00,16,-1.0,3.05,3,34.942,58.144,27.77908348069184,30.711333441106287,1.7310286842892153,63.40579529339207,29.508781072122726,31.849091441632815,3.092908558367184
16/06/19,05:00:00,17,-1.0,3.05,3,35.102,63.056000000000004,28.872702771160903,31.16736818257075,1.7671884663019244,65.3127573039935,29.600438478365437,31.991045918852997,3.110954081147001
16/06/19,06:00:00,18,-1.0,-1.0,-1.0,35.075,65.218,29.258081427216155,,1.761413603404784,65.009879766372,29.586534636222765,31.96734807982632,3.1076519201736823
16/06/19,07:00:00,19,-1.0,3.05,3,35.128,64.882,29.242464480062893,31.300624788912568,1.7731815437940543,65.62635928757268,29.615827632189163,32.01420503576101,3.113794964238995
16/06/19,08:00:00,20,-1.0,3.05,3,35.422,63.17100000000001,29.17880213547852,31.500046786780583,1.8385151606288106,68.99174649532682,29.7774468900849,32.27411553823041,3.1478844617695834
16/06/19,09:00:00,21,-1.0,-1.0,-1.0,35.288000000000004,65.566,29.514302603695967,,1.808910285770907,67.47958516977835,29.704831212652028,32.15580375289388,3.132196247106124
16/06/19,10:00:00,22,-1.0,-1.0,-1.0,35.448,65.561,29.656737926061737,,1.8445846789723621,69.29890241033203,29.79301690319128,32.297335016197955,3.150664983802043
16/06/19,11:00:00,23,-1.0,3.05,3,34.995,61.998000000000005,28.575480633402208,30.99610876414108,1.7432464728134147,64.05282655637019,29.540319296872774,31.89630092892228,3.0986990710777187
17/06/19,12:00:00,12,-1.0,3.05,3,34.969,62.909,28.726907939899547,31.023378374542258,1.7375581695186622,63.751909514294006,29.526274876040436,31.873377512934457,3.0956224870655444
17/06/19,01:00:00,1,-1.0,3.05,3,34.704,63.778,28.656307445667892,30.80420842231891,1.6786898100027452,60.60775316174449,29.378126604248727,31.639001897872042,3.064998102127958
17/06/19,02:00:00,2,-1.0,1.6,3,34.44,62.257,28.134826276835156,30.446912222318428,1.6198479024770978,57.424576483129364,29.228089671688036,31.405296663214507,3.034703336785492
17/06/19,03:00:00,3,-1.0,1.6,3,34.255,62.732,28.061185114229772,30.286405744235974,1.578826533600416,55.19231211552349,29.122979027869967,31.24169043144072,3.0133095685592823
17/06/19,04:00:00,4,-1.0,1.6,3,34.045,62.698,27.86897616564221,30.070755388071003,1.5322265298091908,52.653205922976284,29.002623079842724,31.055877956519126,2.9891220434808767
17/06/19,05:00:00,5,-1.0,1.6,3,33.835,62.821000000000005,27.705706872973337,29.864018445928988,1.4856740515743088,50.12255874504225,28.881521086780293,30.87004055779687,2.964959442203132
17/06/19,06:00:00,6,-1.0,1.6,3,33.678000000000004,60.465,27.126114256787787,29.56853892014384,1.450651425825134,48.22826745731253,28.789359440812017,30.730930562504554,2.9470694374954496
17/06/19,07:00:00,7,3.0,0.6,3.0,33.495,58.725,26.636727936253692,29.281472933419334,1.409958010842815,46.04325169451791,28.681837632484694,30.568840624585626,2.9261593754143713
17/06/19,08:00:00,8,3.0,0.6,3.0,33.365,56.63399999999999,26.123799455915673,29.026640961475227,1.3809864232571345,44.501164117367125,28.604728038865897,30.45363618872387,2.911363811276132
17/06/19,09:00:00,9,-1.0,0.94,3,33.548,50.85,25.135861719097647,28.85869113853528,1.420922832813681,46.63000258563609,28.709379839110255,30.61526139533615,2.93273860466385
17/06/19,10:00:00,10,-1.0,0.94,3,33.678000000000004,49.626999999999995,24.994826054950863,28.912102153978065,1.4495831167097633,48.17066279307811,28.784557784798444,30.730232660909692,2.9477673390903116
17/06/19,11:00:00,11,-1.0,0.94,3,33.887,47.949,24.81948476241496,29.01380203587701,1.49571096072604,50.667201339528425,28.904857272609878,30.91505990640746,2.9719400935925413
17/06/19,12:00:00,24,-1.0,0.94,3,34.15,46.332,24.69285719512959,29.170735745153113,1.5538477473009862,53.83114110012746,29.055265156321976,31.14762649410402,3.0023735058959793
17/06/19,01:00:00,13,2.72,0.46,2.72,34.44,43.743,24.366503544423153,29.426749419894247,1.6179104755818021,57.31931388539577,29.21919322142164,31.40389796548543,3.0361020345145677
17/06/19,02:00:00,14,-1.0,0.94,3,34.413000000000004,52.331,26.160199756097313,29.818612253931175,1.6128153832278536,57.04239287600771,29.207995870057797,31.380668372998873,3.0323316270011325
17/06/19,03:00:00,15,-1.0,2.1,3,34.650999999999996,45.961000000000006,25.018712490238613,29.64434417604669,1.665007237323107,59.87042788722188,29.33949985624025,31.59069980127824,3.0603001987217557
17/06/19,04:00:00,16,-1.0,3.05,3,34.836,57.553000000000004,27.570475300520002,30.568112121613364,1.7073800436379758,62.1464097682794,29.449180892696933,31.755275283356905,3.080724716643092
17/06/19,05:00:00,17,-1.0,3.05,3,34.969,62.657,28.678636771103243,31.008510854553,1.7375306360358684,63.75045157161678,29.526146801910524,31.873356210995194,3.095643789004806
17/06/19,06:00:00,18,-1.0,3.05,3,35.075,60.776,28.410220556002457,31.004808660301958,1.7609241233363624,64.98417701430492,29.584252890717355,31.966964540528156,3.108035459471845
17/06/19,07:00:00,19,-1.0,-1.0,-1.0,35.262,65.249,29.431171009381956,,1.8030797157490686,67.17917117187432,29.690291068854613,32.13277576075425,3.1292242392457523
17/06/19,08:00:00,20,-1.0,-1.0,-1.0,35.475,66.752,29.904855485779706,,1.8507425640500166,69.60948612464333,29.80849000094733,32.321329177628975,3.153670822371025
17/06/19,09:00:00,21,-1.0,-1.0,-1.0,35.181999999999995,70.538,30.336007442926928,,1.7858405040075542,66.28626448853674,29.648735856035103,32.062474180095485,3.1195258199045086
17/06/19,10:00:00,22,-1.0,-1.0,-1.0,34.81,69.30199999999999,29.772477141339152,,1.7028641759582128,61.90495707304236,29.440480814311883,31.73323737757817,3.0767626224218305
17/06/19,11:00:00,23,-1.0,-1.0,-1.0,34.757,68.459,29.570781520086143,,1.690980747851939,61.26822985308378,29.41027697109129,31.686273312803966,3.0707266871960317
18/06/19,12:00:00,12,-1.0,3.05,3,34.624,64.768,28.770354871994357,30.779735029627464,1.6610062576705322,59.6544473123924,29.333503237713305,31.568297666788734,3.05570233321127
18/06/19,01:00:00,1,-1.0,1.6,3,34.492,64.245,28.55503954349433,30.615077908449454,1.631610151637928,58.06313811623871,29.258556749939505,31.451458926599514,3.0405410734004845
18/06/19,02:00:00,2,-1.0,1.6,3,34.176,64.381,28.298538750855244,30.30065566431662,1.5614643714615086,54.24622099222885,29.07857601896281,31.171919456896845,3.004080543103156
18/06/19,03:00:00,3,-1.0,1.6,3,34.045,64.516,28.206993897142524,30.174864849373105,1.5324110720528028,52.66325587191409,29.003462526751434,31.056004937954423,2.9889950620455785
18/06/19,04:00:00,4,-1.0,1.6,3,33.94,64.998,28.201796040872807,30.095038909642025,1.5091713599022252,51.39857126455048,28.94319685244579,30.963115232679407,2.9768847673205916
18/06/19,05:00:00,5,-1.0,1.6,3,33.757,64.905,28.021203019070867,29.903081258927028,1.4685940898799403,49.19741890560316,28.83724313003107,30.801142709879432,2.9558572901205658
18/06/19,06:00:00,6,-1.0,1.6,3,33.521,62.269,27.32575881947747,29.51306444545226,1.41605881289981,46.36952172882024,28.69858706886758,30.59207597304523,2.9289240269547725
18/06/19,07:00:00,7,3.0,0.6,3.0,33.365,62.871,27.299112609914857,29.388637412906977,1.38158649071049,44.53297367118094,28.607398822415405,30.45401169439637,2.9109883056036305
18/06/19,08:00:00,8,3.0,0.6,3.0,33.287,62.263000000000005,27.118451441352136,29.274883772989657,1.3642698295581739,43.617418449054256,28.561244113566968,30.38491907307139,2.9020809269286083
18/06/19,09:00:00,9,3.0,0.6,3.0,33.079,58.599,26.251894498886486,28.853024234710244,1.3179251510768102,41.19402744234129,28.436789596229897,30.2005407945645,2.878459205435502
18/06/19,10:00:00,10,3.0,0.6,3.0,33.391,57.085,26.23294190685965,29.07962683636597,1.3867825439179466,44.808656840923355,28.62018727044283,30.476679323729584,2.9143206762704126
18/06/19,11:00:00,11,-1.0,0.94,3,33.6,54.806999999999995,25.96875361898026,29.15396184369912,1.4328212237523292,47.268450155876494,28.74144292445343,30.661532952091502,2.938467047908501
18/06/19,12:00:00,24,-1.0,0.94,3,33.94,50.51,25.39257842251618,29.229799883188182,1.5077133273592953,51.3193022743815,28.936589049979975,30.962127362773284,2.9778726372267137
18/06/19,01:00:00,13,-1.0,0.94,3,34.124,50.86,25.6174093673543,29.436127814198326,1.548544072150174,53.54212869626223,29.04248372102262,31.12494623997338,2.999053760026622
18/06/19,02:00:00,14,-1.0,0.94,3,34.36,48.468,25.315939261749236,29.519095021671962,1.6006503594990285,56.380704391267464,29.1760433053249,31.333509913584376,3.0264900864156243
18/06/19,03:00:00,15,-1.0,2.1,3,34.598,48.102,25.433904324592902,29.732738261027816,1.6534587568824863,59.24659190040314,29.310669088825968,31.543987990997316,3.0540120090026828
18/06/19,04:00:00,16,-1.0,2.1,3,34.863,50.761,26.21272950139155,30.1700414154818,1.7126510376009048,62.42786174637497,29.460895351572272,31.778598964809593,3.084401035190407
18/06/19,05:00:00,17,-1.0,3.05,3,34.995,57.992,27.79477778338321,30.755652286335224,1.742807943522253,64.02964849207603,29.53827902358087,31.895960803113933,3.099039196886064
18/06/19,06:00:00,18,-1.0,3.05,3,34.969,64.38600000000001,29.006547401887644,31.109507328834592,1.7377195552289735,63.76045488285711,29.527025649259382,31.873502397053596,3.0954976029464065
18/06/19,07:00:00,19,-1.0,3.05,3,35.075,62.232,28.691137455040234,31.091331065205598,1.7610845497815173,64.99260158079551,29.585000600912117,31.967090203235607,3.107909796764398
18/06/19,08:00:00,20,-1.0,3.05,3,35.049,64.023,29.009711678666065,31.17008192608235,1.7554918571546485,64.69861093268324,29.57144829339103,31.944244233714176,3.1047557662858236
18/06/19,09:00:00,21,-1.0,3.05,3,35.049,64.869,29.168992188618063,31.219140323147567,1.755584895457604,64.70350665051072,29.571881848371824,31.94431693377206,3.1046830662279374
18/06/19,10:00:00,22,-1.0,3.05,3,34.995,64.766,29.101615086374977,31.15815817565669,1.7435495462782549,64.0688431954507,29.54172990931284,31.896536172696567,3.0984638273034295
18/06/19,11:00:00,23,-1.0,3.05,3,34.624,63.42,28.51746819496566,30.70184593310263,1.6608629682665124,59.646709293929746,29.332841606713142,31.56819135886229,3.055808641137713
19/06/19,12:00:00,12,-1.0,3.05,3,34.571999999999996,60.06399999999999,27.83158792189812,30.45185480899782,1.6489480312202047,59.0025873595258,29.30182094986263,31.521920091867884,3.0500799081321133
19/06/19,01:00:00,1,-1.0,1.6,3,34.413000000000004,61.306000000000004,27.930342225650065,30.36381613455342,1.6137527873415234,57.093351655884646,29.212299365473562,31.381343377111467,3.031656622888538
19/06/19,02:00:00,2,-1.0,1.6,3,34.229,61.498999999999995,27.805357450835913,30.188240823910657,1.5729296097712158,54.87101406371284,29.107543553705657,31.218601319027623,3.0103986809723753
19/06/19,03:00:00,3,-1.0,1.6,3,34.071,59.479,27.281786620680748,29.90927100822287,1.5376667338084309,52.94950923654979,29.01607675352093,31.078659885024745,2.9923401149752538
19/06/19,04:00:00,4,-1.0,1.6,3,33.809,57.657,26.703661899368626,29.536018594058735,1.4793968373792687,49.78228826237306,28.864140426156723,30.84668674671717,2.9623132532828254
19/06/19,05:00:00,5,-1.0,1.6,3,33.574,57.303000000000004,26.432446658768527,29.277409299953906,1.4273088411431145,46.97244865883102,28.727374805474838,30.638678314094353,2.935321685905646
19/06/19,06:00:00,6,3.0,0.6,3.0,33.417,57.536,26.34207963464246,29.13261125652308,1.392579355411989,45.116712962916225,28.63563496304269,30.499722345691488,2.917277654308514
19/06/19,07:00:00,7,3.0,0.6,3.0,33.209,57.058,26.07115188268415,28.89420550891992,1.3465215617218256,42.68448954648161,28.513045802674707,30.315556506463295,2.8934434935367066
19/06/19,08:00:00,8,2.12,0.24,2.12,33.157,54.61600000000001,25.554913343090902,29.15737594545088,1.3347926183763883,42.07120056731572,28.481302228947328,30.269377650522305,2.887622349477691
19/06/19,09:00:00,9,2.12,0.24,2.12,33.313,53.251999999999995,25.41943603718414,29.231868935231603,1.369158676644388,43.87538493682616,28.572720124534992,30.407402195482984,2.9055978045170177
19/06/19,10:00:00,10,-1.0,0.94,3,33.574,51.602,25.309327342407414,28.931488550514683,1.42675146855671,46.94253962010513,28.724878144966603,30.638319492875933,2.935680507124065
19/06/19,11:00:00,11,-1.0,0.94,3,33.966,49.729,25.253837770972495,29.20643776251273,1.5133975088211709,51.62839244798901,28.951210872922257,30.98507857134634,2.980921428653662
19/06/19,12:00:00,24,-1.0,1.6,3,33.757,62.338,27.546884998342193,29.75699130854259,1.4683393639055589,49.183639534884364,28.83609423476594,30.800974128462343,2.9560258715376535
19/06/19,01:00:00,13,-1.0,0.94,3,33.914,53.948,26.065614648567987,29.41772504081214,1.5022961229583665,51.024880602188034,28.92316004730059,30.939355089945714,2.974644910054288
19/06/19,02:00:00,14,-1.0,2.26,3,33.626,66.189,28.137934621600948,29.841439592506287,1.43969587391054,47.638102409821364,28.761610377619714,30.685270222865682,2.9407297771343166
19/06/19,03:00:00,15,-1.0,2.26,3,33.548,65.773,27.99258308579317,29.7385613194775,1.4223791555655712,46.70805186748286,28.715900654021613,30.616196400820034,2.931803599179969
19/06/19,04:00:00,16,-1.0,1.04,3,33.365,72.861,29.07722507189311,29.936296051196276,1.3825480501997218,44.583957986004194,28.611682691314456,30.454614621005625,2.910385378994377
19/06/19,05:00:00,17,-1.0,1.85,3,33.183,75.9,29.4250521130449,29.90783677987103,1.3425603130601511,42.477065046474294,28.505603424883592,30.293628925606754,2.889371074393247
19/06/19,06:00:00,18,-1.0,2.26,3,33.678000000000004,74.07,29.57425896418897,30.322567490023406,1.4519933816197046,48.3006440445119,28.795399804605164,30.731809837816684,2.9461901621833193
19/06/19,07:00:00,19,-1.0,2.26,3,33.626,72.97,29.336847528742283,30.21070476790582,1.44036209130991,47.673953708766554,28.764604997856047,30.685703842764227,2.9402961572357706
19/06/19,08:00:00,20,-1.0,2.26,3,33.887,66.327,28.39740868122209,30.115802602869604,1.4975527025356268,50.76721156176052,28.91319044403198,30.91629866589925,2.9707013341007475
19/06/19,09:00:00,21,-1.0,2.26,3,33.992,66.03399999999999,28.438304323717034,30.206623460758042,1.520808425133605,52.03159339172773,28.97365432948673,31.009206735549107,2.98279326445089
19/06/19,10:00:00,22,-1.0,2.26,3,33.966,65.905,28.39157696946762,30.172861435649228,1.515028762808851,51.717123157912475,28.95860935396387,30.98618769449734,2.9798123055026617
19/06/19,11:00:00,23,-1.0,1.6,3,33.861,61.913999999999994,27.559469561971355,29.838347354140378,1.4913466290121518,50.43029378645919,28.89615567530893,30.89299049449536,2.968009505504635
20/06/19,12:00:00,12,-1.0,1.6,3,33.757,62.934,27.65769460121146,29.79112066622633,1.4683985023437873,49.186838571584815,28.83636093676804,30.801013257835116,2.955986742164881
20/06/19,01:00:00,1,-1.0,1.6,3,33.626,63.696999999999996,27.68299118507298,29.70131701405568,1.4394511027969994,47.624931736045326,28.760510748084272,30.68511108873461,2.940888911265385
20/06/19,02:00:00,2,3.0,0.6,3.0,33.469,64.639,27.71576801498611,29.594447277668923,1.4047765833110324,45.76655076721187,28.669183124427008,30.546190285689022,2.922809714310979
20/06/19,03:00:00,3,3.0,0.6,3.0,33.365,64.809,27.654022969961943,29.49794980380148,1.3817729877504663,44.542861054246096,28.6082292902706,30.454128517237155,2.9108714827628472
20/06/19,04:00:00,4,3.0,0.6,3.0,33.209,62.815,27.15084737208747,29.226751719656146,1.347068762729416,42.71316626015155,28.515467926747508,30.315891297149907,2.8931087028500975
20/06/19,05:00:00,5,3.0,0.6,3.0,33.079,61.601000000000006,26.81283055468805,29.02579253989712,1.3182075896498529,41.20866704102537,28.438033684014435,30.200710209627243,2.8782897903727576
20/06/19,06:00:00,6,3.0,0.6,3.0,32.949,58.548,26.12969627331256,28.71853718123347,1.289195855418593,39.71396394727876,28.359571801186434,30.085443985452994,2.8635560145470045
20/06/19,07:00:00,7,3.0,0.6,3.0,32.898,55.927,25.587646912248374,28.5135909780257,1.2776873020834023,39.12632788137379,28.328136612955383,30.04014663588938,2.857853364110626
20/06/19,08:00:00,8,3.0,0.6,3.0,32.924,56.761,25.769476075104535,28.588964360185397,1.2835072471436708,39.42310978089305,28.3439625923079,30.063211873255888,2.860788126744113
20/06/19,09:00:00,9,3.0,0.6,3.0,33.001,57.665,26.007538894410004,28.71965270853148,1.3006015852097543,40.299370156291985,28.390126253525544,30.131434062652787,2.86956593734721
20/06/19,10:00:00,10,2.12,0.24,2.12,33.157,54.391000000000005,25.511174800111007,29.143904474213073,1.3347713244288586,42.070089576067154,28.4812082135873,30.269364738816392,2.8876352611836023
20/06/19,11:00:00,11,2.12,0.24,2.12,33.391,53.358999999999995,25.506419398989806,29.31676981066775,1.3864234202622148,44.78958933412593,28.61858831282994,30.47645400763184,2.9145459923681565
20/06/19,12:00:00,24,-1.0,0.94,3,33.6,52.449,25.50111303630996,29.00992854423667,1.432590228519491,47.25603898236831,28.740407446467987,30.661383730973295,2.9386162690267077
20/06/19,01:00:00,13,-1.0,0.94,3,33.861,50.663000000000004,25.358297455922354,29.16038634547728,1.49022147290306,50.36923723303109,28.891069237637794,30.892236525330627,2.9687634746693683
20/06/19,02:00:00,14,-1.0,2.1,3,34.519,48.125,25.374003092046223,29.655433681403434,1.6359120233384559,58.296450016248,29.266044411554592,31.47410857732767,3.04489142267233
20/06/19,03:00:00,15,-1.0,2.1,3,34.889,46.818000000000005,25.396851972167894,29.938121136480913,1.7180063541074426,62.713387721906734,29.47345514819415,31.801268809201908,3.0877311907980958
20/06/19,04:00:00,16,-1.0,2.1,3,35.128,46.316,25.482354707534796,30.142510978973913,1.7711279561898794,65.51898435590337,29.606253010048416,32.01258844973128,3.115411550268719
20/06/19,05:00:00,17,-1.0,3.05,3,35.102,57.143,27.718565536835285,30.811893914398464,1.7665356010011377,65.27854990081877,29.59739451621838,31.990533047521716,3.1114669524782794
20/06/19,06:00:00,18,-1.0,3.05,3,35.288000000000004,57.555,27.961434420257774,31.025267530492595,1.8080123777754942,67.43337501367171,29.700629451893278,32.15508261161216,3.132917388387842
20/06/19,07:00:00,19,-1.0,-1.0,-1.0,34.916,65.316,29.134102804973224,,1.7260231165064246,63.13997201975557,29.49787867618844,31.82669189783194,3.0893081021680566
20/06/19,08:00:00,20,-1.0,-1.0,-1.0,35.609,64.428,29.585950337066834,,1.8803702442926011,71.08844032250005,29.88067842475108,32.43961884085638,3.169381159143622
20/06/19,09:00:00,21,-1.0,-1.0,-1.0,35.662,64.876,29.718757763828307,,1.8922483135713024,71.67387518789118,29.909876960813087,32.486529132218614,3.1754708677813883
20/06/19,10:00:00,22,-1.0,-1.0,-1.0,35.635999999999996,65.217,29.7604694276705,,1.886485620239764,71.39040319289197,29.895863564080184,32.46357052555725,3.172429474442743
20/06/19,11:00:00,23,-1.0,3.05,3,35.181999999999995,62.217,28.78272521473116,31.19925509519039,1.784915470930949,66.23816122773843,29.644413195468964,32.06173960271191,3.1202603972880834
21/06/19,12:00:00,12,-1.0,3.05,3,34.942,60.851000000000006,28.30776959507068,30.87416876433497,1.7313237502017476,63.42145184444444,29.510152312082905,31.84931881855553,3.092681181444469
21/06/19,01:00:00,1,-1.0,3.05,3,34.942,60.978,28.332539625414483,30.88179793368086,1.7313375945867835,63.422186407978955,29.510216660713972,31.84932949039424,3.092670509605759
21/06/19,02:00:00,2,-1.0,3.05,3,34.757,59.61600000000001,27.90636757807829,30.612711943101313,1.6900307319697327,61.21724609083491,29.405877126657526,31.685556794833904,3.071443205166093
21/06/19,03:00:00,3,-1.0,3.05,3,34.545,56.613,27.133417953922958,30.21670345886147,1.642583098701659,58.65798150725995,29.284871068395805,31.497764167470518,3.0472358325294846
21/06/19,04:00:00,4,-1.0,1.6,3,34.36,55.494,26.752889134609404,29.961675582512893,1.6013809015330163,56.42045867623415,29.17939076763123,31.33403178424029,3.02596821575971
21/06/19,05:00:00,5,-1.0,1.6,3,34.202,56.082,26.733962613757512,29.838136214090515,1.5663821069917152,54.5142207260719,29.08956430261102,31.19432709242711,3.007672907572889
21/06/19,06:00:00,6,-1.0,1.6,3,33.94,55.562,26.40724417638745,29.542316935380537,1.5082216106478363,51.34693495940493,28.938891304672055,30.9624713542904,2.9775286457095973
21/06/19,07:00:00,7,-1.0,0.94,3,33.574,54.481,25.88276616544624,29.10810770801064,1.427032919683343,46.95764202528601,28.72613864799083,30.638500620813353,2.935499379186644
21/06/19,08:00:00,8,-1.0,1.6,3,33.574,55.992,26.17858174928574,29.19921890783321,1.4271806526744444,46.96556962969652,28.72680045583485,30.638595745521535,2.935404254478463
21/06/19,09:00:00,9,-1.0,0.94,3,33.574,52.446000000000005,25.478701772202385,28.983655874891536,1.4268339734697022,46.94696665586713,28.725247605526125,30.638372575700743,2.9356274242992546
21/06/19,10:00:00,10,-1.0,0.94,3,33.626,51.446000000000005,25.321590811981935,28.974005699143635,1.4382482602525517,47.560218824639676,28.755111736649745,30.684330482702364,2.941669517297633
21/06/19,11:00:00,11,-1.0,0.94,3,33.73,49.83,25.079404590177376,28.976892342827828,1.4611186594772532,48.79327539568308,28.814844322514354,30.776262064627318,2.9537379353726787
21/06/19,12:00:00,24,-1.0,0.94,3,33.887,48.998999999999995,25.037761170008025,29.08103116941567,1.4958161345521435,50.672911930457886,28.905332655789955,30.91513049938429,2.9718695006157096
21/06/19,01:00:00,13,-1.0,0.94,3,34.097,47.382,24.872032542942804,29.186436752279587,1.5422019037661918,53.196569895135354,29.025396763887436,31.100814403261825,2.9961855967381767
21/06/19,02:00:00,14,-1.0,0.94,3,34.255,48.45399999999999,25.226670073662035,29.413375111741107,1.5773539568952222,55.11208273746981,29.116246843490156,31.240651881735403,3.0143481182646004
21/06/19,03:00:00,15,-1.0,0.94,3,34.202,53.665,26.252778305125503,29.689931447031856,1.5661338829883091,54.500693598123185,29.088431183300404,31.194153273760378,3.0078467262396216
21/06/19,04:00:00,16,-1.0,0.94,3,34.36,54.785,26.61131002192525,29.918069215806174,1.6013071679696065,56.41644637460257,29.179052783524046,31.33397907286819,3.0260209271318086
21/06/19,05:00:00,17,-1.0,1.6,3,34.202,62.031000000000006,27.882058075089958,30.19174961618091,1.5669932145833025,54.54752327938006,29.092355322502865,31.194755443583926,3.0072445564160737
21/06/19,06:00:00,18,-1.0,2.26,3,33.678000000000004,68.548,28.608395194226887,30.02508144887508,1.451448587201167,48.27125908074658,28.792946417751462,30.731452528086415,2.946547471913591
21/06/19,07:00:00,19,-1.0,1.04,3,33.391,68.097,28.26826064931032,29.70650500904078,1.3878443301221002,44.8650437068304,28.62491892002316,30.477346709260317,2.9136532907396795
21/06/19,08:00:00,20,-1.0,1.04,3,33.365,73.10300000000001,29.11905714666989,29.949180330227524,1.382571349539071,44.58519356000168,28.611786556322606,30.454629248864997,2.910370751135007
21/06/19,09:00:00,21,-1.0,1.04,3,33.365,67.939,28.216470545972356,29.67118365721269,1.3820742333511746,44.558833162990844,28.609571137887734,30.45431733756496,2.910682662435044
21/06/19,10:00:00,22,-1.0,2.26,3,33.626,68.6,28.570728785476376,29.974740194979926,1.4399327207202226,47.65084732998693,28.76267471771307,30.68542429704961,2.940575702950386
21/06/19,11:00:00,23,-1.0,2.26,3,33.626,71.053,29.003497889806226,30.108033079113515,1.4401737254881748,47.66381663648679,28.76375805616902,30.685581168869966,2.9404188311300308
22/06/19,12:00:00,12,-1.0,2.26,3,33.521,70.57600000000001,28.823969603505475,29.974513366932886,1.4168681287938119,46.41284124507648,28.702211130956357,30.59259463700823,2.9284053629917715
22/06/19,01:00:00,1,-1.0,1.04,3,33.391,65.653,27.830395092703498,29.571642417605876,1.3876086240442176,44.85252485683622,28.623868002607665,30.477198399429753,2.9138016005702445
22/06/19,02:00:00,2,3.0,0.6,3.0,33.260999999999996,60.083999999999996,26.689770867857817,29.123480156353406,1.358310170865232,43.30351556761423,28.54499824499423,30.361771299277663,2.899228700722332
22/06/19,03:00:00,3,3.0,0.6,3.0,33.157,59.68899999999999,26.524942523795744,28.99523302638229,1.335272791321103,42.09625550947321,28.483422925245385,30.269668999752195,2.8873310002478005
22/06/19,04:00:00,4,3.0,0.6,3.0,33.001,58.714,26.205967284086455,28.780768652551824,1.3006996742450756,40.304417372622595,28.390556938661263,30.13149219124084,2.869507808759155
