Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
07/06/2019,07:00,7,1.04,0.0,1.04,31.294,71.449,26.936413086043103,28.86437946289847,0.9256333341993211,23.095345884399137,27.353214445448913,28.619520568312076,2.6744794316879257
07/06/2019,08:00,8,1.04,0.0,1.04,31.32,71.028,26.890015239761055,28.8694589262436,0.9313148791031995,23.318724077041452,27.369367512680377,28.642566496860013,2.6774335031399885
07/06/2019,09:00,9,2.26,0.29,2.26,31.526999999999997,68.311,26.619564669475437,28.19354097688892,0.9766136795933392,25.14538800061638,27.497690479875505,28.826043324405823,2.7009566755941727
07/06/2019,10:00,10,2.26,0.29,2.26,31.969,65.635,26.55457835297034,28.50281519140535,1.0736558989310179,29.32154758363997,27.769906508369083,29.21767084383845,2.751329156161551
07/06/2019,11:00,11,3.0,0.6,3.0,32.702,62.597,26.662995091631956,28.69877821727584,1.2350235356416397,36.97631974868488,28.21362306521095,29.866941153724362,2.8350588462756354
07/06/2019,12:00,12,-1.0,1.04,3,32.887,65.10300000000001,27.280313544272417,29.026737300689103,1.2761085468265883,39.04596002213977,28.325299863902682,30.03090309577545,2.8560969042245485
07/06/2019,13:00,13,2.26,0.29,2.26,32.44,67.45100000000001,27.295617553419845,29.0819502651438,1.1776448628369887,34.162271576086994,28.05765985080716,29.635120175546014,2.8048798244539848
07/06/2019,14:00,14,2.26,0.29,2.26,32.126,67.984,27.104844408680492,28.78926213656408,1.108448509380899,30.901337135165065,27.866910472069964,29.356901376109736,2.7690986238902604
07/06/2019,15:00,15,2.26,0.29,2.26,32.335,69.56,27.566358832866058,29.087113579213234,1.1546732084964662,33.06285362376498,27.994818551799423,29.54219953092988,2.7928004690701203
07/06/2019,16:00,16,2.26,0.29,2.26,32.021,72.79899999999999,27.828897665596003,28.934045539694058,1.0857291615463855,29.865011764532255,27.804411334308806,29.264060400281142,2.75693959971886
07/06/2019,17:00,17,2.26,0.29,2.26,31.995,73.581,27.93544272879973,28.9474914191608,1.080069611297132,29.60961972267542,27.788750626356283,29.241056330325762,2.753943669674239
07/06/2019,18:00,18,2.26,0.29,2.26,31.839000000000002,71.975,27.52372326150362,28.704461823233604,1.0455776442887914,28.07759183732348,27.69222555198129,29.102744598347602,2.736255401652399
07/06/2019,19:00,19,2.26,0.29,2.26,32.021,69.902,27.339437718644717,28.783291876033058,1.085477764715726,29.853643642017786,27.803352446351308,29.263932470163546,2.7570675298364566
07/06/2019,20:00,20,2.26,0.29,2.26,32.204,69.96600000000001,27.516888222713533,28.974281631286257,1.1258197015510787,31.705454850822022,27.915261491132288,29.426128931925444,2.7778710680745573
07/06/2019,21:00,21,2.26,0.29,2.26,32.335,68.699,27.417822949034587,29.04136452699314,1.1545966811396657,33.059218347334905,27.994491386156454,29.54215852002567,2.7928414799743324
07/06/2019,22:00,22,2.26,0.29,2.26,32.204,66.699,26.95123230148647,28.800059607548324,1.1255321387444834,31.692062159285925,27.914040080997847,29.425977800518265,2.778022199481737
07/06/2019,23:00,23,2.26,0.29,2.26,32.257,65.777,26.836884609958588,28.80432551855773,1.1371376836058429,32.23471233179764,27.945974239590853,29.472908134076466,2.784091865923532
08/06/2019,00:00,0,2.26,0.29,2.26,32.126,66.127,26.78101474637657,28.689522600574467,1.1082860306019853,30.89386349161319,27.86622303835613,29.356817088100193,2.7691829118998057
08/06/2019,01:00,1,2.26,0.29,2.26,32.021,66.946,26.830194131881626,28.62644485131003,1.0852212809587594,29.842047748304296,27.802272520805204,29.263802053843584,2.7571979461564187
08/06/2019,02:00,2,2.26,0.29,2.26,31.943,67.458,26.848618259770035,28.574009482699655,1.0680880191852122,29.072639224033082,27.75460276798026,29.194712131105582,2.7482878688944203
08/06/2019,03:00,3,2.26,0.29,2.26,31.865,67.723,26.824241533078748,28.508391450878737,1.0509373156517596,28.312858350004632,27.706724457281915,29.12560560325963,2.739394396740368
08/06/2019,04:00,4,2.26,0.29,2.26,31.709,68.127,26.75272193675687,28.3701434152116,1.0166371377030472,26.825394973732372,27.610568292521194,28.987370027319724,2.721629972680275
08/06/2019,05:00,5,2.26,0.29,2.26,31.709,68.127,26.75272193675687,28.3701434152116,1.0166371377030472,26.825394973732372,27.610568292521194,28.987370027319724,2.721629972680275
08/06/2019,06:00,6,2.26,0.29,2.26,31.579,68.32,26.668435861901116,28.24733330415603,0.9880538496625045,25.619362266512866,27.530027716357136,28.87215036660094,2.706849633399061
08/06/2019,07:00,7,1.04,0.0,1.04,31.424,68.78399999999999,26.60694605419974,28.85975361709071,0.9539979099582997,24.223330485852003,27.433650739791823,28.73472063942431,2.6892793605756897
08/06/2019,08:00,8,0.53,0.0,0.53,31.268,63.556999999999995,25.56615891460126,28.804070814861483,0.9192703156165104,22.846709215546227,27.33429356448068,28.59616892344559,2.6718310765544104
08/06/2019,09:00,9,1.59,0.09,1.59,31.500999999999998,59.696999999999996,25.084395069587345,28.089168762735415,0.9701754736150255,24.880870661201726,27.478562483580465,28.802652681811168,2.698347318188832
08/06/2019,10:00,10,2.12,0.24,2.12,32.597,54.167,24.992834233486917,28.56705557969286,1.2110839339783541,35.790880814716616,28.14722670838137,29.773521583854322,2.8234784161456785
08/06/2019,11:00,11,-1.0,0.94,3,33.628,50.632,25.15833755085407,28.925213694716252,1.4386111672274546,47.57974149665754,28.755917781060415,30.686048692728626,2.941951307271375
08/06/2019,12:00,12,-1.0,0.94,3,33.922,48.995,25.06576908690107,29.11573260781873,1.5035717513922517,51.094196135536095,28.925523252947336,30.94609819454393,2.9759018054560684
08/06/2019,13:00,13,-1.0,0.94,3,34.485,47.31399999999999,25.174308993803834,29.56859789914478,1.6282755908837152,57.88219898741459,29.246407483707593,31.443970382073847,3.041029617926153
08/06/2019,14:00,14,-1.0,0.94,3,34.485,52.15,26.183792851111207,29.879518927195452,1.6287835473365273,57.90976646388756,29.248741294790744,31.444339487518736,3.040660512481263
08/06/2019,15:00,15,3.0,0.6,3.0,33.204,57.693000000000005,26.1881311930249,28.92651013650487,1.3454762394851623,42.62972393105058,28.51036077573806,30.311166649223498,2.892833350776504
08/06/2019,16:00,16,-1.0,1.04,3,32.597,66.704,27.305306819195835,28.818385229365514,1.2122203858448972,35.846796748429924,28.15213673891083,29.774155036394635,2.822844963605365
08/06/2019,17:00,17,2.26,0.29,2.26,32.309,67.367,27.162751347466383,28.94343247371013,1.1487449027141836,32.78178740837363,27.978193905700003,29.519059980540263,2.789940019459735
08/06/2019,18:00,18,2.26,0.29,2.26,32.204,67.843,27.150661900737248,28.86148392411756,1.1256328293287152,31.696751323107378,27.91446770409928,29.426030704625774,2.7779692953742283
08/06/2019,19:00,19,2.26,0.29,2.26,32.021,69.596,27.287004120168604,28.76714232770242,1.0854512124152793,29.85244307940512,27.80324062960596,29.26391896410569,2.7570810358943096
08/06/2019,20:00,20,2.26,0.29,2.26,31.787,71.387,27.37703402571441,28.62054153861052,1.0340803451526075,27.57643583491253,27.659933428169197,29.056634968396356,2.730365031603644
08/06/2019,21:00,21,2.26,0.29,2.26,32.178000000000004,67.993,27.153248082697587,28.842910468161346,1.1199132969045558,31.430921613338,27.898666681832076,29.40299287873024,2.775007121269764
08/06/2019,22:00,22,1.59,0.09,1.59,32.1,64.567,26.483130562095596,28.96623429442796,1.1024188729478113,30.624584864392986,27.849754027470603,29.333700947461995,2.766299052538006
08/06/2019,23:00,23,2.26,0.29,2.26,31.943,66.03399999999999,26.600982432139745,28.497737647789528,1.0679652003750155,29.06716104066696,27.754087766389,29.19465052022295,2.748349479777052
09/06/2019,00:00,0,2.26,0.29,2.26,31.735,67.515,26.670971520247917,28.364334286926844,1.0223064712120378,27.068257802712694,27.626435254270387,29.010388487826077,2.724611512173922
09/06/2019,01:00,1,2.26,0.29,2.26,31.631,67.528,26.57963879144245,28.25872380645476,0.9994255861011969,26.095470133697688,27.562034703651392,28.918211489071833,2.7127885109281675
09/06/2019,02:00,2,1.04,0.0,1.04,31.449,66.91,26.309705981682555,28.78682867475542,0.9593403082931401,24.439341357884402,27.448616504158977,28.756819747316417,2.692180252683584
09/06/2019,03:00,3,1.04,0.0,1.04,31.294,65.925,26.00078720787201,28.57620669242177,0.9251793769241348,23.077553600488244,27.351377822425043,28.619316551924555,2.6746834480754456
09/06/2019,04:00,4,1.04,0.0,1.04,31.139,65.558,25.799191590825444,28.398640242371428,0.891100058334036,21.765581133201707,27.2539291149702,28.481868799102372,2.657131200897627
09/06/2019,05:00,5,1.04,0.0,1.04,31.035999999999998,65.26100000000001,25.65584937307341,28.2777558393038,0.8684628752753762,20.92025279048643,27.18891422959696,28.390534730038354,2.6454652699616434
09/06/2019,06:00,6,0.53,0.0,0.53,30.83,64.544,25.348968710818667,28.410866232096442,0.82319008314445,19.29328421415923,27.058240314513448,28.207788326498186,2.6222116735018135
09/06/2019,07:00,7,0.53,0.0,0.53,30.701,63.776,25.102187707079338,28.23875268294473,0.7948266692980979,18.317758126097615,26.97590253570355,28.09330700728971,2.6076929927102896
09/06/2019,08:00,8,0.53,0.0,0.53,30.958000000000002,62.693999999999996,25.141366275374367,28.4422846819796,0.8511364834837502,20.287516311332908,27.13880228318559,28.321279569913024,2.636720430086977
09/06/2019,09:00,9,1.59,0.09,1.59,31.553,60.747,25.318928295309433,28.200144996257823,0.9816999688911567,25.35549453323665,27.51126322486536,28.84880101811933,2.7041989818806704
09/06/2019,10:00,10,3.0,0.6,3.0,32.519,57.751999999999995,25.608099832198036,28.23753547737019,1.1942005488046075,34.964517820343374,28.10164056702901,29.704620271540346,2.814379728459652
09/06/2019,11:00,11,2.12,0.24,2.12,33.416,54.96,25.842386651087736,29.43887272431391,1.392109282201229,45.09171292728849,28.633939745743753,30.498680447580398,2.9173195524196
09/06/2019,12:00,12,-1.0,0.94,3,34.082,51.443999999999996,25.70211387513325,29.43092680259424,1.539289119215706,53.03788654456648,29.018673984935884,31.087829062858667,2.994170937141335
09/06/2019,13:00,13,-1.0,2.1,3,34.917,47.3,25.523522043494722,29.997995518449574,1.724286257579327,63.0476386676513,29.489340107378425,31.826072295107863,3.090927704892137
09/06/2019,14:00,14,-1.0,2.1,3,34.754,48.506,25.647651807221564,29.91479248567744,1.688170997342887,61.117407780148845,29.39867491034107,31.68200570838838,3.071994291611616
09/06/2019,15:00,15,-1.0,2.1,3,35.269,46.013000000000005,25.530286187863112,30.262318874915035,1.8024879365345554,67.14863469690202,29.684102516280586,32.13724570679795,3.131754293202049
09/06/2019,16:00,16,-1.0,1.36,3,35.296,44.913999999999994,25.3098357496649,30.21453513994999,1.8083782213778297,67.4522052504218,29.698423490322888,32.16102187328645,3.1349781267135484
09/06/2019,17:00,17,-1.0,2.1,3,35.242,48.467,26.040762948887163,30.399430717310448,1.7967489165252613,66.85206516194562,29.67047114510437,32.1135886866222,3.1284113133777978
09/06/2019,18:00,18,-1.0,1.6,3,33.708,59.27,26.92546620251119,29.529089319426642,1.457179121600547,48.580499134774364,28.80627070469976,30.757405562923015,2.9505944370769845
09/06/2019,19:00,19,3.0,0.6,3.0,33.283,61.902,27.047898444025577,29.25017344981308,1.3633504054553054,43.5689502469649,28.55873426169491,30.381356278558897,2.9016437214411046
09/06/2019,20:00,20,3.0,0.6,3.0,33.283,60.446000000000005,26.776748901058113,29.166659390579095,1.3632112046330052,43.56161345322984,28.558116377968787,30.38127016401079,2.9017298359892125
09/06/2019,21:00,21,3.0,0.6,3.0,32.992,59.416000000000004,26.330067364248407,28.81228647724171,1.298776760501515,40.20551216735566,28.38549747000061,30.12356285163669,2.8684371483633053
09/06/2019,22:00,22,3.0,0.6,3.0,32.887,59.273,26.2119045629712,28.69766733444833,1.2755680800452032,39.018460849991534,28.322936199001834,30.030587942182063,2.8564120578179377
09/06/2019,23:00,23,3.0,0.6,3.0,32.702,59.372,26.069630077781767,28.516021793009987,1.234728818014635,36.961631080431545,28.212343995743982,29.866774149533835,2.835225850466164
10/06/2019,00:00,0,3.0,0.6,3.0,32.781,58.013999999999996,25.883726116606283,28.517618372967934,1.2520442983058087,37.828516969014025,28.25912288348929,29.936660897515715,2.844339102484285
10/06/2019,01:00,1,3.0,0.6,3.0,32.597,57.858999999999995,25.69560837212657,28.32259810766818,1.21141853518424,35.80734015194564,28.14867157323438,29.773707874808963,2.8232921251910366
10/06/2019,02:00,2,3.0,0.6,3.0,32.571,56.544,25.425106589172003,28.219913558518176,1.2055629861192314,35.51975782810442,28.132508124113716,29.75061499399833,2.8203850060016675
10/06/2019,03:00,3,0.94,0.0,0.94,32.257,54.636,24.794470854366637,28.99254000200666,1.1361534471528747,32.1885218204641,27.94178742858889,29.472387529882717,2.7846124701172825
10/06/2019,04:00,4,0.94,0.0,0.94,32.048,54.445,24.580999655311984,28.771085872697828,1.090081772348939,30.062182871618788,27.8142339505055,29.2871704155429,2.760829584457104
10/06/2019,05:00,5,0.94,0.0,0.94,31.943,54.592,24.5199607938369,28.6740609033635,1.0669786129114451,29.02317489936287,27.74995410091303,29.194156466240333,2.7488435337596697
10/06/2019,06:00,6,1.59,0.09,1.59,31.579,55.92100000000001,24.45930196589586,27.954750086798438,0.987013604436218,25.57605625593945,27.525751630461297,28.8716608276184,2.7073391723816025
10/06/2019,07:00,7,0.53,0.0,0.53,31.398000000000003,57.681999999999995,24.628810259563124,28.61221742910974,0.9473610133863711,23.956541873266616,27.41367283906616,28.71124196057365,2.686758039426355
10/06/2019,08:00,8,1.59,0.09,1.59,31.526999999999997,57.828,24.76668892338114,28.010685269703902,0.9757372934587187,25.109286782085135,27.494099117053366,28.825633553501266,2.7013664464987306
10/06/2019,09:00,9,1.59,0.09,1.59,31.813000000000002,56.593999999999994,24.784747531740265,28.229317321078515,1.0385403434302571,27.77026932272264,27.670721048279592,29.079058257463384,2.733941742536618
10/06/2019,10:00,10,1.59,0.09,1.59,32.361,55.23,24.996277192584216,28.702728456618452,1.1591316593106866,33.274959589593536,28.00514346846629,29.56454939564421,2.7964506043557873
10/06/2019,11:00,11,2.12,0.24,2.12,32.624,53.912,24.966635166411493,28.57910126703363,1.2170178423774427,36.08324150864184,28.16336061713438,29.797419469839962,2.8265805301600397
10/06/2019,12:00,12,2.12,0.24,2.12,33.31,52.84,25.335420613216,29.20375718464942,1.368455680926814,43.83826505361673,28.57078031527826,30.40472207130052,2.9052779286994834
10/06/2019,13:00,13,-1.0,0.94,3,33.895,50.403999999999996,25.33358690065262,29.17810549445421,1.4977296859014835,50.776823185217914,28.910586871253294,30.922303609632532,2.972696390367471
10/06/2019,14:00,14,-1.0,0.94,3,34.35,50.365,25.703495625922187,29.631012381837234,1.5986284760314362,56.270667728222506,29.171260252250335,31.324807144259868,3.025192855740133
10/06/2019,15:00,15,-1.0,0.94,3,34.431,48.96,25.477739531879138,29.62182450487197,1.6164585436132477,57.24041490194412,29.216593355879215,31.39633269749458,3.034667302505417
10/06/2019,16:00,16,-1.0,2.1,3,34.861999999999995,46.497,25.30566543038975,29.889920681613244,1.7119671264447776,62.39136667858734,29.458197365514614,31.777363138650404,3.0846368613495905
10/06/2019,17:00,17,-1.0,1.36,3,35.215,41.545,24.489037599613653,29.90138430973421,1.78996566005004,66.50054691679654,29.651951425031488,32.08910092965122,3.1258990703487886
10/06/2019,18:00,18,-1.0,1.36,3,34.727,43.477,24.536597041072582,29.552472617703554,1.6816307254837843,60.765956284767114,29.381022639318292,31.657721335307013,3.0692786646929826
10/06/2019,19:00,19,-1.0,0.94,3,34.243,46.556000000000004,24.815796450305754,29.27788603574737,1.574496755098826,54.95640597567532,29.108508238014924,31.22990189632721,3.0130981036727915
10/06/2019,20:00,20,-1.0,0.94,3,33.788000000000004,45.138999999999996,24.146412519439195,28.732740785040473,1.4734991599199418,49.46286542735206,28.846364951152335,30.8272774475649,2.960722552435105
10/06/2019,21:00,21,-1.0,0.94,3,33.628,46.383,24.280716787105803,28.654906499481786,1.4381941277975745,47.55730688325313,28.75404777888209,30.685778570440988,2.942221429559014
10/06/2019,22:00,22,2.12,0.24,2.12,33.495,47.425,24.390290442435003,29.050482092048867,1.408860125375939,45.98459070579191,28.67693343067326,30.56814189914825,2.9268581008517476
10/06/2019,23:00,23,2.12,0.24,2.12,33.31,47.832,24.32345991826054,28.892073290603136,1.3679761555489949,43.812949811227035,28.56865253363768,30.404425060914846,2.905574939085156
11/06/2019,00:00,0,2.12,0.24,2.12,33.098,47.938,24.171828130607423,28.68743070000597,1.3211202510610731,41.359736130444546,28.443622881364394,30.2167582543615,2.8812417456384987
11/06/2019,01:00,1,2.12,0.24,2.12,32.887,46.559,23.71697492253429,28.39014091191945,1.2743899781411878,38.95854290861518,28.317789682714814,30.029902598588972,2.857097401411027
11/06/2019,02:00,2,2.12,0.24,2.12,32.676,46.699,23.574551065491164,28.189079363950167,1.2278345921154867,36.61869036452533,28.191739665926598,29.843098139734007,2.832901860265995
11/06/2019,03:00,3,2.12,0.24,2.12,32.545,48.1,23.752514100515327,28.14629697873761,1.1990650207490878,35.20177007987351,28.11356457732238,29.727167521939176,2.8178324780608266
11/06/2019,04:00,4,0.94,0.0,0.94,32.178000000000004,50.607,23.948922009666603,28.673255957839054,1.1183866134080973,31.36014791297147,27.892197367022646,29.40219579293757,2.775804207062436
11/06/2019,05:00,5,0.94,0.0,0.94,31.969,52.756,24.191663889195468,28.592315456733942,1.072543271316362,29.271720873550223,27.765239263476925,29.217111396661288,2.7518886033387133
11/06/2019,06:00,6,0.94,0.0,0.94,31.553,54.376000000000005,24.14866407105751,28.26915151274745,0.9811664315296155,25.3334081161523,27.509075132931283,28.848550797956303,2.704449202043699
11/06/2019,07:00,7,0.53,0.0,0.53,31.398000000000003,56.086999999999996,24.335498043409928,28.521877266534556,0.9472289807232929,23.951252071298697,27.41313617162799,28.71118171272987,2.686818287270131
11/06/2019,08:00,8,1.59,0.09,1.59,31.500999999999998,56.196999999999996,24.44409709881552,27.891956987737696,0.9698834996966185,24.868912859861354,27.47736851423795,28.802516973871008,2.698483026128992
11/06/2019,09:00,9,0.94,0.0,0.94,32.126,54.295,24.618576772949325,28.84076962493013,1.107251101057311,30.8462800176502,27.861848017181234,29.356281177128864,2.769718822871136
11/06/2019,10:00,10,2.12,0.24,2.12,32.597,52.549,24.678714069872512,28.470306569299623,1.2109373152775922,35.78366950226348,28.146593788127262,29.77344000942858,2.8235599905714213
11/06/2019,11:00,11,-1.0,0.94,3,33.788000000000004,49.242,25.006336211999383,28.99759728234901,1.4739069248847787,49.48494135535612,28.848202268370507,30.827547388455116,2.9604526115448877
11/06/2019,12:00,12,-1.0,0.94,3,34.404,47.371,25.120156560689793,29.491573949745653,1.6103002023188233,56.905641639983756,29.20051291296285,31.372337556780888,3.0316624432191164
11/06/2019,13:00,13,-1.0,2.1,3,34.861999999999995,45.131,25.008592705423553,29.798422282323653,1.7118193083973623,62.383477846027255,29.457512658330923,31.777250676504853,3.084749323495143
11/06/2019,14:00,14,-1.0,1.36,3,35.324,43.778,25.07912838819084,30.164337272615978,1.8144871726668115,67.76615188464605,29.71325979346988,32.18567764521618,3.138322354783815
11/06/2019,15:00,15,-1.0,2.7,3,35.815,40.12,24.629045363494356,30.391506701009458,1.9235098530971853,73.19274978339735,29.97954402731355,32.619362579980375,3.1956374200196214
11/06/2019,16:00,16,-1.0,2.7,3,36.008,39.391999999999996,24.607835648663013,30.52875910884141,1.9664907838915409,75.2253895475199,30.083378797766883,32.789851719930574,3.218148280069426
11/06/2019,17:00,17,-1.0,2.7,3,35.569,41.718999999999994,24.806858899004624,30.263003269946626,1.8688447970890891,70.51621309308257,29.84656961365188,32.40209532265869,3.1669046773413125
11/06/2019,18:00,18,-1.0,1.36,3,35.46,42.178999999999995,24.82611634584981,30.187729563574944,1.844605258090767,69.29994211728881,29.78715782702829,32.30577760853657,3.1542223914634246
11/06/2019,19:00,19,-1.0,1.36,3,34.944,44.037,24.833578616555087,29.805607942952168,1.7299366677837793,63.34783882593722,29.502761430095003,31.849678067463685,3.094321932536318
11/06/2019,20:00,20,-1.0,0.94,3,34.431,45.481,24.73753378607671,29.393841135164823,1.6160948652400864,57.22065054782118,29.214924884548672,31.396070802020798,3.0349291979792006
11/06/2019,21:00,21,-1.0,0.94,3,34.189,46.582,24.77767520963755,29.225914693621565,1.562523058357273,54.30391637091194,29.077685101787974,31.182144379070728,3.0068556209292736
11/06/2019,22:00,22,-1.0,0.94,3,33.762,46.2,24.350474156052428,28.776221769117345,1.467846140659906,49.15696027931507,28.83178066880315,30.80434147594036,2.9576585240596405
11/06/2019,23:00,23,2.12,0.24,2.12,33.389,47.446000000000005,24.308193578352075,28.946226257911327,1.3854112606594473,44.73586009362219,28.614880001760294,30.474326769445863,2.914673230554141
12/06/2019,00:00,0,2.12,0.24,2.12,33.098,48.102,24.205257587819688,28.697726972827347,1.321135693998548,41.36053757116454,28.443690854173784,30.216767515358008,2.8812324846419926
12/06/2019,01:00,1,2.12,0.24,2.12,32.702,48.973,24.057208063092048,28.35710771921124,1.2337788152902478,36.91429895208891,28.20822440365979,29.866236768025104,2.8357632319748936
12/06/2019,02:00,2,0.94,0.0,0.94,32.44,50.053000000000004,24.056751659176655,28.901657489888148,1.1760867716879513,34.087191647292855,28.050975546794717,29.63427334410704,2.8057266558929577
12/06/2019,03:00,3,0.94,0.0,0.94,32.283,51.792,24.268020764740527,28.849763374401817,1.1416336694328086,32.44610707013001,27.95651836187055,29.495293430165546,2.7877065698344548
12/06/2019,04:00,4,0.94,0.0,0.94,32.152,52.91,24.37490160024572,28.78508767173742,1.112859141784333,31.10455460041308,27.877201303859202,29.379260124027265,2.7727398759727344
12/06/2019,05:00,5,0.94,0.0,0.94,32.23,53.503,24.554682483533043,28.89857018378991,1.1301017542058422,31.905203832289843,27.9249402004873,29.448409001222366,2.781590998777632
12/06/2019,06:00,6,0.94,0.0,0.94,32.361,53.778999999999996,24.718454374377757,29.046606926170085,1.1590025220934155,33.26880730127212,28.004591717819178,29.564480168096676,2.79651983190332
12/06/2019,07:00,7,1.59,0.09,1.59,31.969,55.496,24.712498065034424,28.32328448533312,1.0727799299680942,29.28231548856384,27.76623137867116,29.217230229785137,2.751769770214864
12/06/2019,08:00,8,1.59,0.09,1.59,32.126,55.325,24.81414957799143,28.471558151323872,1.1073411721945976,30.850419829950653,27.862228528020484,29.356327751317163,2.769672248682835
12/06/2019,09:00,9,2.12,0.24,2.12,32.808,53.161,24.975804859864922,28.71900553261728,1.2575586886062515,38.10621995509579,28.273320259662757,29.96031207927071,2.8476879207292876
12/06/2019,10:00,10,-1.0,0.94,3,33.628,50.665,25.165018589105387,28.92727145449766,1.4386144065564879,47.57991576387699,28.755932309891115,30.68605079198507,2.9419492080149285
12/06/2019,11:00,11,-1.0,0.94,3,34.431,47.573,25.18512393881349,29.531698902207754,1.6163135439998402,57.23253488370812,29.215928050217922,31.396228253497423,3.034771746502574
12/06/2019,12:00,12,-1.0,2.1,3,34.754,47.31399999999999,25.393788326699678,29.8366025336767,1.6880430984074453,61.110540020300974,29.398083715348786,31.68190963356863,3.0720903664313677
12/06/2019,13:00,13,-1.0,1.36,3,35.351,44.82,25.3330726375263,30.2626671014113,1.8206185416981124,68.08031450738474,29.72867423424901,32.20964538628617,3.141354613713831
12/06/2019,14:00,14,-1.0,0.94,3,33.602,53.756,25.763061100787922,29.09209854809588,1.433161069425541,47.286710912464855,28.742146985989102,30.663236522057318,2.9387634779426794
12/06/2019,15:00,15,-1.0,0.94,3,34.216,54.878,26.507355549435715,29.7787712382794,1.569364097482805,54.67672309163382,29.097001723980497,31.206623535909163,3.009376464090838
12/06/2019,16:00,16,-1.0,2.7,3,35.760999999999996,43.525,25.37093788658086,30.5797795981201,1.911861505620435,72.6306162856854,29.952121788910283,32.57197192516722,3.1890280748327755
12/06/2019,17:00,17,-1.0,2.7,3,35.788000000000004,43.056999999999995,25.285922320264945,30.573709803694808,1.9178296339691772,72.91920800569683,29.966518921973798,32.595789830265176,3.1922101697348277
12/06/2019,18:00,18,-1.0,1.36,3,35.324,44.315,25.199298775767545,30.2013497519896,1.8145474665703603,67.7692458594696,29.7135415529986,32.18572608478175,3.1382739152182464
12/06/2019,19:00,19,-1.0,2.1,3,34.971,46.21,25.331936756230334,29.97921724997214,1.7361795184028022,63.678891420352706,29.518915225754156,31.873737999818708,3.097262000181287
12/06/2019,20:00,20,-1.0,2.1,3,34.7,48.102,25.517467886542136,29.834465838108176,1.676124637212171,60.469680135971046,29.36813077902979,31.634210234519664,3.0657897654803397
12/06/2019,21:00,21,-1.0,0.94,3,34.458,48.568000000000005,25.41752486757173,29.62339338826529,1.6224112677688676,57.56381335949316,29.23171337759485,31.420181326922698,3.037818673077299
12/06/2019,22:00,22,-1.0,0.94,3,34.243,49.233000000000004,25.379720081175606,29.451574514055284,1.5747724625803925,54.97142862018754,29.10976715503903,31.23009568366648,3.0129043163335205
12/06/2019,23:00,23,-1.0,0.94,3,34.135999999999996,49.516000000000005,25.3502939640274,29.36279626997364,1.5510682693203548,53.6796762190146,29.04873251130606,31.135467359609674,3.0005326403903223
13/06/19,12:00:00,12,-1.0,0.94,3,34.029,49.864,25.333748439150668,29.277985248311605,1.527376947503421,52.389138504952776,28.987512604381998,31.04082766850395,2.9881723314960524
13/06/19,01:00:00,1,-1.0,0.94,3,33.522,50.81399999999999,25.106963512816833,28.830420491000783,1.415164715809147,46.321674283957854,28.694182350180856,30.592247923808575,2.9297520761914235
13/06/19,02:00:00,2,2.12,0.24,2.12,33.283,51.795,25.104818577658534,29.112616757697715,1.3623843446284682,43.51803955064865,28.554448337685333,30.380759282207535,2.9022407177924645
13/06/19,03:00:00,3,2.12,0.24,2.12,33.363,52.066,25.22569056634245,29.20944533021236,1.380104635609431,44.454431142749414,28.601599403982757,30.45159126721001,2.911408732789989
13/06/19,04:00:00,4,2.12,0.24,2.12,33.098,52.941,25.17682873386275,28.996970885808608,1.3215914129446706,41.38419020839726,28.44569732618262,30.21704097876646,2.880959021233539
13/06/19,05:00:00,5,2.12,0.24,2.12,32.729,53.733000000000004,25.020524814029386,28.67392427849994,1.2401726395663035,37.2333231835113,28.226288792556698,29.890391035388788,2.838608964611213
13/06/19,06:00:00,6,0.94,0.0,0.94,32.335,53.582,24.658689118228608,29.00882922727615,1.1532535461973035,32.9954453840174,27.98875488536207,29.54144024802896,2.793559751971042
13/06/19,07:00:00,7,0.94,0.0,0.94,32.178000000000004,53.68899999999999,24.546524170819907,28.85731742347427,1.1186571605452427,31.372684251602465,27.89334280396615,29.40233677929281,2.7756632207071945
13/06/19,08:00:00,8,0.94,0.0,0.94,32.257,54.861000000000004,24.837586368973348,29.005819580505527,1.1361733195586676,32.189454128926585,27.941871906674066,29.472398026140752,2.784601973859246
13/06/19,09:00:00,9,2.12,0.24,2.12,33.071999999999996,52.84,25.134915712140355,28.96469167511811,1.315836713443805,41.085829958132194,28.430258035241696,30.194019667789053,2.877980332210941
13/06/19,10:00:00,10,-1.0,0.94,3,33.842,50.528,25.3150648543741,29.132915704200425,1.485998109112549,50.14013276773274,28.88002649357083,30.875415279961192,2.966584720038806
13/06/19,11:00:00,11,-1.0,2.1,3,34.754,47.38,25.40762929161042,29.840865550869207,1.688050179811684,61.11092027423839,29.398116446011006,31.681914952278525,3.072085047721472
13/06/19,12:00:00,24,-1.0,1.36,3,35.378,44.923,25.377690194628087,30.296524308998652,1.8266451435670221,68.38817421712479,29.743583100045598,32.23352828511064,3.1444717148893626
13/06/19,01:00:00,13,-1.0,2.7,3,35.733000000000004,42.647,25.14890752237193,30.49053424594376,1.9055145824161581,72.32239467756145,29.936432163183856,32.547138194041665,3.1858618059583383
