Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
13/06/19,01:00:00,13,-1.0,2.1,3,35.262,47.425,25.83217336483324,30.35008512542184,1.8010867816333829,67.07630031185984,29.680975112194467,32.13118182732374,3.1308181726762596
13/06/19,02:00:00,14,-1.0,-1.0,-1.0,35.609,46.638999999999996,25.94381949087449,,1.8783254088449821,70.98721215994775,29.87106233887653,32.43791896172138,3.171081038278625
13/06/19,03:00:00,15,-1.0,1.6,3,33.887,62.924,27.771274340959792,29.922953226068817,1.4972115286084493,50.74868359591999,28.91164539581566,30.916068779149914,2.9709312208500855
13/06/19,04:00:00,16,-1.0,2.26,3,33.73,65.306,28.070559349524387,29.89816800870671,1.4626505904332037,48.87605494956454,28.821743088276012,30.777270680323372,2.9527293196766236
13/06/19,05:00:00,17,-1.0,1.04,3,33.287,67.493,28.066797040371284,29.56697421748755,1.3647700963401115,43.64379664218382,28.563465994734713,30.385229020410105,2.9017709795898945
13/06/19,06:00:00,18,3.0,0.6,3.0,32.536,58.708,25.801789560131965,28.309856913573842,1.1980369446503374,35.15157104647844,28.112263185153083,29.719724640825348,2.816275359174654
13/06/19,07:00:00,19,0.53,0.0,0.53,31.23,64.176,25.640660077036387,28.798707172891504,0.9109716801866845,22.524884043881542,27.310660007352563,28.562494290748347,2.6675057092516545
13/06/19,08:00:00,20,2.26,0.29,2.26,31.586,66.214,26.312489607356383,28.14291685775625,0.9894167155057165,25.676161888207105,27.53364884154377,28.878271887425928,2.7077281125740718
13/06/19,09:00:00,21,2.26,0.29,2.26,31.791,66.527,26.550737404756035,28.369022179355344,1.0345463949669407,27.596656427359818,27.660678504510738,29.059977327049083,2.7310226729509166
13/06/19,10:00:00,22,0.53,0.0,0.53,31.23,63.586000000000006,25.537744872563394,28.767009289913823,0.9109234583425584,22.52302209247638,27.310465746350864,28.562472984300676,2.6675270156993243
13/06/19,11:00:00,23,1.59,0.09,1.59,31.791,61.586000000000006,25.67819317082524,28.488108577916687,1.0341251560593359,27.578379707594067,27.658926570393145,29.0597715561429,2.7312284438571006
14/06/19,12:00:00,12,1.59,0.09,1.59,31.765,62.551,25.828138855193686,28.51492184870217,1.0284860442083013,27.33433871022008,27.643220576520214,29.036770880586413,2.728229119413587
14/06/19,01:00:00,1,1.59,0.09,1.59,31.535,64.071,25.893397742235948,28.363671585911188,0.97801887859192,25.203334720256365,27.501213490100966,28.832971130830877,2.7020288691691245
14/06/19,02:00:00,2,2.26,0.29,2.26,31.714000000000002,65.062,26.22621108889058,28.211703074068787,1.0174775328928147,26.861320146696215,27.612585586136024,28.991676207349187,2.722323792650816
14/06/19,03:00:00,3,2.26,0.29,2.26,31.791,65.94,26.448371425539676,28.337493457756704,1.0344963463788577,27.594484577332338,27.66047029629502,29.05995286433891,2.731047135661091
14/06/19,04:00:00,4,2.26,0.29,2.26,31.689,66.077,26.38076214356164,28.240679798907475,1.0120630042392644,26.630323378704347,27.597470533414988,28.969560424459804,2.719439575540197
14/06/19,05:00:00,5,2.26,0.29,2.26,31.842,66.597,26.608550346471702,28.424823565403766,1.045777748686535,28.08635685284065,27.69215392082136,29.10517610654906,2.736823893450939
14/06/19,06:00:00,6,2.26,0.29,2.26,31.74,67.01,26.588407364863656,28.342629527068492,1.0233638610675453,27.113686624837385,27.62934844116786,29.014799065478364,2.7252009345216357
14/06/19,07:00:00,7,2.26,0.29,2.26,31.868000000000002,66.47800000000001,26.611123991913928,28.444986248199978,1.0514909846456697,28.337221237040623,27.708125744257078,29.128211194344267,2.739788805655735
14/06/19,08:00:00,8,1.59,0.09,1.59,31.996,64.488,26.376665571586273,28.85596307735109,1.079502388056667,29.58408481559772,27.786052309986644,29.241543621144626,2.754456378855374
14/06/19,09:00:00,9,1.59,0.09,1.59,32.381,62.994,26.451526731768467,29.1658453146872,1.164233204173039,33.5184189383325,28.020222594561886,29.582637893110103,2.798362106889897
14/06/19,10:00:00,10,3.0,0.6,3.0,32.794000000000004,57.443999999999996,25.787214304740928,28.49757773491341,1.2548620852385601,37.97032316093119,28.26666951912441,29.94814224433424,2.8458577556657656
14/06/19,11:00:00,11,3.0,0.6,3.0,33.053000000000004,57.355,25.993469049830196,28.754059196400906,1.3120624475193339,40.89052830071441,28.420861926865115,30.17745319526854,2.8755468047314623
14/06/19,12:00:00,24,-1.0,1.6,3,33.548,57.906000000000006,26.525898393373495,29.286822434212237,1.4216112753020131,46.66689518514839,28.712460956759177,30.615702971250304,2.932297028749699
14/06/19,01:00:00,13,-1.0,1.6,3,34.071,55.099,26.427772556483887,29.646234676450238,1.5372213751288628,52.92524990575623,29.014050933170754,31.078352838591115,2.9926471614088808
14/06/19,02:00:00,14,-1.0,2.1,3,34.545,49.967,25.782734762696805,29.800693035963814,1.6418815373951512,58.619977570238596,29.281641730250126,31.497250076698876,3.0477499233011276
14/06/19,03:00:00,15,-1.0,0.94,3,34.492,52.82899999999999,26.328442462249996,29.929286007426196,1.6304097486276092,57.99801089042164,29.253034869241596,31.450584102086395,3.0414158979136032
14/06/19,04:00:00,16,-1.0,1.6,3,34.387,55.24,26.725213319431077,29.973266431437974,1.6073475324687891,56.74506478919755,29.194620452669707,31.357892316121838,3.0291076838781636
14/06/19,05:00:00,17,-1.0,1.6,3,33.548,64.964,27.8453804468993,29.693222906698185,1.4223001758050575,46.703818381233035,28.715546717724784,30.61614560564108,2.93185439435892
14/06/19,06:00:00,18,-1.0,1.04,3,32.794000000000004,69.711,28.01019331819026,29.182255271055805,1.2559912302212595,38.02720459289896,28.271590118464285,29.948791640645492,2.8452083593545114
14/06/19,07:00:00,19,2.26,0.29,2.26,32.458,70.32300000000001,27.809712818830462,29.25370160689027,1.1818734747339097,34.366404213242575,28.069656670264497,29.651206603839192,2.8067933961608063
14/06/19,08:00:00,20,2.26,0.29,2.26,32.304,72.48100000000001,28.035818366928993,29.208612115704614,1.1480958658350862,32.75108341220458,27.977091747155427,29.514871948032727,2.7891280519672734
14/06/19,09:00:00,21,-1.0,1.04,3,32.51,73.878,28.460915077399477,29.109497572892234,1.1936676851752577,34.93857060702604,28.102466986518202,29.697448633888627,2.812551366111371
14/06/19,10:00:00,22,-1.0,1.04,3,32.562,66.566,27.249743907668517,28.7751968526151,1.204483516688562,35.466848499275855,28.13099762669049,29.743146584980217,2.818853415019782
14/06/19,11:00:00,23,2.26,0.29,2.26,32.484,67.816,27.399077885923134,29.146596047554812,1.1873848086747896,34.6332608044775,28.084407966820706,29.674115871597962,2.809884128402039
15/06/19,12:00:00,12,2.26,0.29,2.26,32.304,67.477,27.177370987281847,28.944210322773298,1.1476521357797191,32.73009955554588,27.975197242968584,29.514635286969508,2.7893647130304955
15/06/19,01:00:00,1,2.26,0.29,2.26,32.304,66.367,26.982971595563072,28.884335310123912,1.1475537202331867,32.725446361261106,27.974777215003215,29.51458283984083,2.78941716015917
15/06/19,02:00:00,2,2.26,0.29,2.26,32.278,66.425,26.969910035744533,28.8609423496998,1.1418261767571996,32.455172977217856,27.958993507785017,29.491549948255606,2.7864500517443935
15/06/19,03:00:00,3,2.26,0.29,2.26,32.355,66.469,27.046516885647748,28.941902259469988,1.1588089997977897,33.259588584661,28.005781908313946,29.55977110193189,2.795228898068107
15/06/19,04:00:00,4,2.26,0.29,2.26,32.201,65.515,26.740677534661245,28.732973739366148,1.1247664882161186,31.65641668378548,27.911768928494453,29.423264163314858,2.7777358366851432
15/06/19,05:00:00,5,1.59,0.09,1.59,32.227,64.123,26.51728227336298,29.071368021498312,1.1303765066169673,31.918040927408512,27.927090056490666,29.446243081748097,2.7807569182518996
15/06/19,06:00:00,6,1.59,0.09,1.59,32.124,63.358000000000004,26.289141093992725,28.924365538252278,1.107602958597376,30.862453500147595,27.86397652419402,29.354918819149404,2.7690811808505997
15/06/19,07:00:00,7,1.59,0.09,1.59,32.253,62.598,26.266804749599373,29.013590944179125,1.135974788601011,32.18014067669654,27.942345092252374,29.469214489308865,2.7837855106911356
15/06/19,08:00:00,8,1.59,0.09,1.59,32.433,60.934,26.122941854303974,29.10338117242814,1.1755172051169438,34.05976416934482,28.050919538491684,29.62860182223696,2.80439817776304
15/06/19,09:00:00,9,3.0,0.6,3.0,32.846,57.068999999999996,25.760864473367633,28.52820198685043,1.2663094213832773,38.548476771649774,28.297585115136478,29.994166451291306,2.8518335487086914
15/06/19,10:00:00,10,2.12,0.24,2.12,33.339,51.473,25.08703418516768,29.14885916481053,1.3747388976660302,44.170331732110085,28.58724831926896,30.43031149714877,2.908688502851229
15/06/19,11:00:00,11,-1.0,0.94,3,33.783,50.163000000000004,25.191415903736242,29.050876827403965,1.4728908784858368,49.42993629705117,28.845718869152677,30.823183595820087,2.959816404179913
15/06/19,12:00:00,24,-1.0,0.94,3,34.124,49.226000000000006,25.280200512312376,29.332267486845414,1.5483772997655372,53.533041246852214,29.041724648855023,31.124830649843865,2.9991693501561376
15/06/19,01:00:00,13,-1.0,0.94,3,34.413000000000004,48.145,25.291599386142764,29.551083339985173,1.6123783445554443,57.018633215821865,29.205991028276124,31.38035415440467,3.032645845595331
15/06/19,02:00:00,14,-1.0,1.36,3,34.889,44.893,24.978246819088838,29.80919074933256,1.7177975950999393,62.702265727269435,29.472487598491817,31.801109458651613,3.0878905413483886
15/06/19,03:00:00,15,-1.0,1.6,3,34.202,56.306999999999995,26.778498109874135,29.85185314689443,1.566405216105713,54.515480070474055,29.089669809918785,31.19434327962392,3.00765672037608
15/06/19,04:00:00,16,-1.0,1.6,3,33.914,64.619,28.10889468486255,30.04705529199087,1.5033679180404498,51.083119572533484,28.928014603680335,30.940078992245407,2.973921007754595
15/06/19,05:00:00,17,-1.0,1.04,3,33.417,67.516,28.18846456607048,29.701297815402906,1.3935435877803648,45.16800450528354,28.6399356747632,30.500330659699813,2.9166693403001878
15/06/19,06:00:00,18,-1.0,1.04,3,33.079,68.627,28.079263729085824,29.415853957611635,1.318868788994271,41.24294544890729,28.44094789852985,30.20110731825943,2.8778926817405703
15/06/19,07:00:00,19,-1.0,1.04,3,32.742,70.983,28.18250762640355,29.196588077985492,1.244623359849156,37.456032948890474,28.240949676156106,29.902804302223572,2.8391956977764234
15/06/19,08:00:00,20,3.04,0.6,3.04,32.33,75.345,28.53876878103199,28.979721329324793,1.154084584723081,33.03489697792482,27.993980315119554,29.538045124120046,2.7919548758799504
15/06/19,09:00:00,21,-1.0,1.04,3,32.82,70.906,28.24037652241384,29.272521697956666,1.2618444962288313,38.322583114767674,28.2876263536434,29.97188168778506,2.8481183122149405
15/06/19,10:00:00,22,-1.0,1.04,3,32.846,68.217,27.796217963013305,29.155090861661296,1.2673396460978557,38.60066895193335,28.302083560335326,29.994763535792544,2.8512364642074535
15/06/19,11:00:00,23,2.26,0.29,2.26,32.484,68.24600000000001,27.473937000590695,29.169652654872426,1.187423464494074,34.63513568800748,28.084574314422568,29.67413708000645,2.8098629199935528
16/06/19,12:00:00,12,2.26,0.29,2.26,32.227,70.372,27.60713356997735,29.019212198243512,1.130927482708174,31.943791274080695,27.929432544535867,29.446533648162948,2.780466351837047
16/06/19,01:00:00,1,2.26,0.29,2.26,31.919,71.289,27.481577320416307,28.751080873378708,1.0631332934737454,28.85206447678597,27.74123609966938,29.173610605488125,2.7453893945118764
16/06/19,02:00:00,2,2.26,0.29,2.26,31.816,69.17,27.02825028396751,28.53472114615248,1.0402745856123874,27.845836882770016,27.67704233247014,29.0822433138247,2.733756686175297
16/06/19,03:00:00,3,2.26,0.29,2.26,31.561,68.544,26.690208634731107,28.24062931818767,0.9841131947961749,25.455529749160974,27.51891815101292,28.85620180391147,2.7047981960885283
16/06/19,04:00:00,4,2.26,0.29,2.26,31.51,68.229,26.590566772780846,28.171944624706985,0.9728671437755705,24.991264011708836,27.48708039192226,28.810965111977488,2.699034888022514
16/06/19,05:00:00,5,2.26,0.29,2.26,31.51,67.524,26.46962919142743,28.134695849650132,0.9728082687023023,24.988846363882544,27.486839213778424,28.810937629211946,2.699062370788056
16/06/19,06:00:00,6,1.04,0.0,1.04,31.408,67.045,26.29581392079922,28.752004920003355,0.9503351762398833,24.075882044986614,27.42307237859932,28.72046479306217,2.6875352069378318
16/06/19,07:00:00,7,2.26,0.29,2.26,31.586,65.195,26.135168490732212,28.088301953836005,0.9893311664157582,25.672594400977275,27.533296886369314,28.878231538776664,2.7077684612233335
16/06/19,08:00:00,8,1.59,0.09,1.59,31.996,61.556000000000004,25.852691103876396,28.694578941296445,1.0792485288893248,29.572660380308903,27.784985476174466,29.2414152645981,2.7545847354018993
16/06/19,09:00:00,9,3.0,0.6,3.0,32.586999999999996,57.063,25.537009132861613,28.266299541974572,1.2091400014536842,35.69531952662366,28.142342521058307,29.764811345726603,2.8221886542733925
16/06/19,10:00:00,10,2.12,0.24,2.12,33.157,53.972,25.429008142430575,29.118597143647506,1.334731671022985,42.06802072162955,28.481033145762296,30.269340696692225,2.88765930330777
16/06/19,11:00:00,11,-1.0,0.94,3,33.809,50.33,25.24703064385892,29.087376167361743,1.4786671852836022,49.74275494174564,28.860847982911412,30.846201527776376,2.9627984722236222
16/06/19,12:00:00,24,-1.0,0.94,3,34.097,49.55,25.324960574679153,29.32593858605438,1.5424226867735207,53.20859840432647,29.02640073157254,31.100966825386983,2.9960331746130198
16/06/19,01:00:00,13,-1.0,0.94,3,34.36,47.611999999999995,25.135275448883135,29.463450567309206,1.600561376174251,56.37586199591657,29.175635757379343,31.333446406108592,3.0265535938914065
16/06/19,02:00:00,14,-1.0,2.1,3,34.995,48.349,25.81245828659911,30.14509788132572,1.7417528032372676,63.97386581951483,29.533373816821427,31.8951436808856,3.0998563191143966
16/06/19,03:00:00,15,-1.0,3.05,3,34.519,56.86600000000001,27.161121602763785,30.205866182704444,1.6368327855978335,58.346369985120866,29.270279715114864,31.47478096223088,3.044219037769119
16/06/19,04:00:00,16,-1.0,1.6,3,34.281,58.62,27.298726002999615,30.07093833797708,1.5841719416302402,55.48350763559602,29.135875672186213,31.264388643956124,3.0166113560438736
16/06/19,05:00:00,17,-1.0,2.26,3,33.521,66.358,28.074164648306237,29.74357344073152,1.4164571415526686,46.390841624356995,28.700370309272728,30.592331116894332,2.92866888310567
16/06/19,06:00:00,18,-1.0,1.04,3,33.001,69.503,28.162006153500215,29.383228624331263,1.3017088243679544,40.35635610002004,28.39499103474093,30.13209112162501,2.868908878374989
16/06/19,07:00:00,19,-1.0,1.04,3,32.665,70.024,27.946797940467945,29.066624494717328,1.2275329707139526,36.60371609822989,28.194348480258675,29.834554762395555,2.8304452376044456
16/06/19,08:00:00,20,-1.0,1.04,3,32.51,69.752,27.758768019867603,28.893236279172417,1.1932959621702612,34.92047487304647,28.100864784451268,29.69724364678579,2.8127563532142084
16/06/19,09:00:00,21,-1.0,1.04,3,32.51,71.822,28.113431649479253,29.002472677092808,1.1934824452751016,34.929552495175884,28.10166846415638,29.697346455610173,2.8126535443898257
16/06/19,10:00:00,22,-1.0,1.04,3,32.639,70.721,28.043322227275837,29.07698397505416,1.2218562876669583,36.3223553628514,28.17899168776497,29.81156112319026,2.827438876809745
16/06/19,11:00:00,23,2.26,0.29,2.26,32.484,67.17,27.28568562176099,29.111671230192872,1.1873267365170235,34.63044427329041,28.084158081251157,29.674084014940313,2.80991598505969
17/06/19,12:00:00,12,2.26,0.29,2.26,32.253,69.217,27.43274486104133,28.984870475891217,1.1365595081022266,32.20757459166276,27.9448336806179,29.469524036722287,2.7834759632777137
17/06/19,01:00:00,1,2.26,0.29,2.26,32.175,69.661,27.43807121812074,28.928400993871673,1.119398357007833,31.407041495147553,27.89745760791577,29.400410476344163,2.7745895236558327
17/06/19,02:00:00,2,2.26,0.29,2.26,32.098,67.749,27.03904242916667,28.748135126873823,1.1022558799796875,30.617120781403017,27.849704707503,29.33207162875901,2.765928371240987
17/06/19,03:00:00,3,2.26,0.29,2.26,32.047,67.679,26.98067832265633,28.69216398206863,1.0910117562764488,30.104395496816693,27.818466915242404,29.286870768261018,2.76012923173898
17/06/19,04:00:00,4,2.26,0.29,2.26,32.201,66.628,26.936214617536166,28.79319916089162,1.124864422667525,31.66097502639174,27.912184726085005,29.423315578070934,2.777684421929065
17/06/19,05:00:00,5,2.26,0.29,2.26,32.15,66.156,26.80779201491498,28.7156499992843,1.11357910822914,31.137788533751362,27.88089332497418,29.378090997402758,2.7719090025972406
17/06/19,06:00:00,6,1.59,0.09,1.59,32.098,62.98,26.198464242700197,28.877067068054178,1.1018395317700906,30.598058667941856,27.847945937924305,29.3318567255651,2.766143274434898
17/06/19,07:00:00,7,1.59,0.09,1.59,32.124,60.602,25.792070942609712,28.77126793162631,1.1073619125304082,30.851373127401587,27.86295741311001,29.354793982084562,2.7692060179154407
17/06/19,08:00:00,8,1.59,0.09,1.59,32.407,57.958999999999996,25.550446199431633,28.907682510727458,1.1695173566289165,33.771439494954365,28.0340458308226,29.605426926118557,2.8015730738814404
17/06/19,09:00:00,9,2.12,0.24,2.12,32.924,50.541000000000004,24.555056726170392,28.67583510743937,1.2829292193865074,39.39359803059645,28.34143357607783,30.062873661988192,2.861126338011809
17/06/19,10:00:00,10,2.12,0.24,2.12,33.365,47.95,24.39270801639634,28.95437670482896,1.3801512569231653,44.456901663439865,28.601014190591126,30.45311453008454,2.9118854699154624
17/06/19,11:00:00,11,-1.0,0.94,3,33.809,46.027,24.351965246698228,28.81169602503625,1.4782388143183918,49.719547260893236,28.858916356442638,30.845917060752818,2.9630829392471805
17/06/19,12:00:00,24,2.72,0.46,2.72,34.15,43.81,24.150289839690345,29.144105598836536,1.5535898873462035,53.81708903611142,29.054091345387462,31.147447367929903,3.002552632070096
17/06/19,01:00:00,13,-1.0,1.36,3,34.571999999999996,40.946,23.849835563186502,29.225475082514638,1.6469259115415855,58.89314414524891,29.292510036750016,31.52043423421204,3.051565765787955
17/06/19,02:00:00,14,-1.0,1.36,3,34.942,39.603,23.831734448404518,29.495549939161794,1.729009060200277,63.29859230099055,29.49940693914847,31.847538839824697,3.0944611601753023
17/06/19,03:00:00,15,-1.0,1.36,3,35.262,37.806,23.659646508005608,29.68094685351893,1.800012234023481,67.02079546216487,29.675960066726688,32.13032501235493,3.1316749876450674
17/06/19,04:00:00,16,-1.0,2.1,3,35.102,45.65,25.315626059087094,30.071788555252024,1.7652673519998,65.21207419629708,29.591487281666172,31.989538677956855,3.112461322043143
17/06/19,05:00:00,17,-1.0,1.6,3,34.045,59.285,27.221778861930602,29.87141861852783,1.5318801337917731,52.634341862539884,29.00104787750186,31.055639753341445,2.9893602466585567
17/06/19,06:00:00,18,-1.0,1.6,3,33.809,57.242,26.623091683853204,29.51120296767999,1.4793555020358766,49.78004856076746,28.86395383034959,30.846659235766957,2.9623407642330393
17/06/19,07:00:00,19,-1.0,1.04,3,33.183,67.999,28.06291729669033,29.488299256433823,1.3418103769154932,42.43782958239606,28.502282266287278,30.293170462431192,2.8898295375688074
17/06/19,08:00:00,20,-1.0,1.04,3,33.391,68.774,28.388217045132308,29.743451578953948,1.3879096272714357,44.868511930252495,28.625210107723323,30.47738781104254,2.913612188957459
17/06/19,09:00:00,21,-1.0,1.04,3,33.417,69.117,28.47242493760109,29.788757609834338,1.393698318439544,45.176236585450894,28.64062628873976,30.500428415486006,2.9165715845139943
17/06/19,10:00:00,22,-1.0,1.04,3,33.157,71.911,28.722407305965362,29.672052179290528,1.3364301510820031,42.15666407422718,28.488539745867495,30.27037276207315,2.886627237926847
17/06/19,11:00:00,23,-1.0,1.04,3,32.613,73.355,28.468102624339735,29.18844633734984,1.2163557503394173,36.050571747999186,28.164382006872046,29.788665155365702,2.824334844634297
18/06/19,12:00:00,12,-1.0,1.04,3,32.898,67.117,27.649391059690345,29.148608175437825,1.278725512887468,39.17921137253512,28.332678711846295,30.04075293749615,2.85724706250385
18/06/19,01:00:00,1,-1.0,1.04,3,32.586999999999996,67.064,27.359850663291013,28.827734733346826,1.2100459444775247,35.73984126520129,28.14625573589899,29.765315736597305,2.8216842634026906
18/06/19,02:00:00,2,-1.0,1.04,3,32.639,66.579,27.32134671155768,28.85461551621297,1.2214794617180194,36.30370954544457,28.177359072726887,29.811349250420584,2.82765074957942
18/06/19,03:00:00,3,-1.0,1.04,3,32.691,66.52600000000001,27.358519882463384,28.90480485285192,1.2329540584764955,36.87322658367513,28.208580017460974,29.857402490164638,2.833597509835366
18/06/19,04:00:00,4,-1.0,1.04,3,32.562,66.844,27.29877376410184,28.79029804839656,1.2045086566193466,35.46808033421861,28.131106162794804,29.743160543857798,2.8188394561422
18/06/19,05:00:00,5,2.26,0.29,2.26,32.484,66.491,27.166244109173647,29.074883244315973,1.1872656997250273,34.6274840632713,28.083895459991105,29.67405053775883,2.8099494622411703
18/06/19,06:00:00,6,1.59,0.09,1.59,32.407,63.342,26.537154982893867,29.21158881603382,1.1699982616623812,33.79450912654018,28.036106369875004,29.605687057058123,2.801312942941873
18/06/19,07:00:00,7,1.59,0.09,1.59,32.458,63.257,26.56673223750181,29.258693610453076,1.1812395625924301,34.33576848405464,28.066932303670438,29.650860353490724,2.807139646509275
18/06/19,08:00:00,8,3.0,0.6,3.0,32.691,61.1,26.379579918555123,28.603291343968177,1.2324585538250359,36.84855954675962,28.206429784727188,29.857121981464807,2.8338780185351946
18/06/19,09:00:00,9,3.0,0.6,3.0,32.924,57.972,25.99926455002253,28.659739210460142,1.2836198068363966,39.42885753591959,28.344455290083307,30.06327779571579,2.860722204284209
18/06/19,10:00:00,10,2.12,0.24,2.12,33.287,53.958,25.536401695771303,29.248524358076445,1.3634757101729584,43.57555491620924,28.557719975056795,30.384427892612432,2.902572107387566
18/06/19,11:00:00,11,-1.0,0.94,3,33.887,51.221000000000004,25.493636740064744,29.221440844993143,1.4960387229157814,50.684997966184326,28.906338944676055,30.915279960135212,2.9717200398647896
18/06/19,12:00:00,24,-1.0,0.94,3,34.255,47.17,24.955912199205727,29.32998168640857,1.5772215909785847,55.104870958868815,29.11564225807486,31.240558700606393,3.014441299393612
18/06/19,01:00:00,13,-1.0,0.94,3,34.387,47.813,25.199860436383744,29.50345774345939,1.6065736584562929,56.70297202095252,29.19107220803463,31.35733761686218,3.029662383137821
18/06/19,02:00:00,14,2.72,0.46,2.72,34.492,44.81399999999999,24.641863095280996,29.550300161558457,1.6295674592232947,57.95230701293676,29.249164714204326,31.449971640070327,3.042028359929669
18/06/19,03:00:00,15,-1.0,2.1,3,34.704,45.038000000000004,24.861179660209814,29.63530906439782,1.6766862422415159,60.499915579381344,29.368868743042015,31.637503904325072,3.06649609567493
18/06/19,04:00:00,16,-1.0,2.1,3,34.995,49.27,26.00842880260393,30.20545680025521,1.7418535512612705,63.97919298388729,29.53384194483723,31.89522162589644,3.0997783741035567
18/06/19,05:00:00,17,-1.0,1.6,3,33.94,60.474,27.356998952978074,29.834841406570444,1.508715948210895,51.37381072389635,28.94113171160834,30.96280630698778,2.977193693012218
18/06/19,06:00:00,18,-1.0,1.04,3,33.417,67.361,28.160417725136256,29.692659388395167,1.3935286083108869,45.167207577116784,28.639868823461335,30.50032119801326,2.916678801986741
18/06/19,07:00:00,19,-1.0,1.04,3,33.260999999999996,65.476,27.681673899274756,29.428986290029822,1.3588248333472168,43.33059856971307,28.54728137889127,30.362088800528216,2.898911199471781
18/06/19,08:00:00,20,-1.0,1.04,3,33.105,68.20100000000001,28.027890110340422,29.419400883038048,1.3245769333538786,41.539250500982114,28.456184140635706,30.2241037920961,2.880896207903897
18/06/19,09:00:00,21,-1.0,1.04,3,33.053000000000004,69.421,28.195217708039593,29.4321977831294,1.3131955604471925,40.94912995531104,28.42585015263282,30.17813081166592,2.8748691883340847
18/06/19,10:00:00,22,-1.0,1.04,3,33.183,68.27600000000001,28.111759290873238,29.50334259064216,1.3418366636360808,42.43920467886456,28.502398626102313,30.29318651716048,2.889813482839522
18/06/19,11:00:00,23,3.0,0.6,3.0,33.053000000000004,64.695,27.354851980485876,29.173365139042854,1.3127516610839887,40.92616935618072,28.423895141265426,30.17786510814725,2.875134891852751
19/06/19,12:00:00,12,3.0,0.6,3.0,33.079,62.041000000000004,26.8938083794078,29.050733709910805,1.3182489900050072,41.21081308075842,28.43821608241764,30.20073505357095,2.878264946429052
19/06/19,01:00:00,1,3.0,0.6,3.0,32.872,63.855,27.041851959586097,28.942116132605715,1.2726793933112586,38.87160269642948,28.31584446253275,30.017553087855784,2.854446912144215
19/06/19,02:00:00,2,3.0,0.6,3.0,32.846,63.101000000000006,26.88212361797804,28.87354980339043,1.266866788669875,38.57671028914789,28.300018089802823,29.994489271891272,2.8515107281087246
19/06/19,03:00:00,3,3.0,0.6,3.0,32.562,61.928000000000004,26.417884972549928,28.51898430059857,1.2040641447919118,35.44630230329739,28.129187621983814,29.742913878514365,2.819086121485634
19/06/19,04:00:00,4,3.0,0.6,3.0,32.639,58.533,25.858345165272794,28.404011039957222,1.2207476764337752,36.2675110828879,28.174190925143925,29.810938447348853,2.8280615526511483
19/06/19,05:00:00,5,3.0,0.6,3.0,32.51,58.418,25.725206545195647,28.266899344973456,1.1922752222661466,34.870805336479194,28.09646932334435,29.696681890468852,2.8133181095311457
19/06/19,06:00:00,6,1.59,0.09,1.59,32.304,58.608999999999995,25.582297510695298,28.84075771459667,1.1468660149590035,32.692939488046406,27.971843745373935,29.51421677971176,2.7897832202882427
19/06/19,07:00:00,7,1.59,0.09,1.59,32.304,57.88,25.4465601694352,28.79895061348856,1.1468014055485969,32.689886262861094,27.971568290911165,29.514182427143435,2.789817572856566
19/06/19,08:00:00,8,0.94,0.0,0.94,32.484,54.681999999999995,24.996069859503507,29.22374749558882,1.1862044741588194,34.57603354689064,28.07933282457652,29.673469429515947,2.810530570484053
19/06/19,09:00:00,9,2.12,0.24,2.12,32.975,52.00899999999999,24.889429350821047,28.81681687583177,1.2943296292131634,39.97709226471552,28.372361394545873,30.1081038358904,2.8668961641096
19/06/19,10:00:00,10,-1.0,0.94,3,33.548,50.1,24.983557308887328,28.8117813801905,1.4208496719647832,46.62608236212795,28.709052560693934,30.615214513933925,2.9327854860660763
19/06/19,11:00:00,11,-1.0,0.94,3,34.045,47.375,24.828081821691683,29.134159930134242,1.5306718827762145,52.56854544912794,28.99555843536513,31.05481039784177,2.99018960215823
19/06/19,12:00:00,24,-1.0,0.94,3,34.36,45.496,24.68325586005426,29.32422853394991,1.6003414322307103,56.363892704657765,29.174628578681578,31.333289486658447,3.0267105133415524
19/06/19,01:00:00,13,-1.0,2.1,3,34.757,49.306000000000004,25.819615820362174,29.96999240172475,1.6889237755054556,61.15782534616741,29.400756138004606,31.68472372480975,3.072276275190247
19/06/19,02:00:00,14,-1.0,1.6,3,34.176,55.693000000000005,26.63484737272637,29.788238719852924,1.5605734692514164,54.19766931464575,29.074510500020935,31.171296258521096,3.0047037414789077
19/06/19,03:00:00,15,-1.0,1.6,3,33.783,59.943000000000005,27.119032312317074,29.644582681246856,1.4738628795085993,49.48255672381985,28.850101949878795,30.823827844732328,2.9591721552676726
19/06/19,04:00:00,16,-1.0,1.6,3,33.548,64.278,27.72017228376228,29.654658792451986,1.4222332068019066,46.70022875964916,28.715246632615326,30.616102542956575,2.9318974570434277
19/06/19,05:00:00,17,-1.0,1.04,3,32.898,72.531,28.590599928954475,29.43850050717118,1.2792280325569279,39.20481752215932,28.334879405195313,30.041047023446232,2.856952976553772
19/06/19,06:00:00,18,-1.0,1.04,3,32.613,72.962,28.401622143702184,29.167970349313475,1.2163200601961224,36.048811027995285,28.16422746384319,29.788645146215003,2.8243548537849943
19/06/19,07:00:00,19,2.26,0.29,2.26,32.381,72.132,28.047399922376883,29.26954423478257,1.165048211114026,33.557387834293365,28.02371350983551,29.583077712606876,2.7979222873931233
