Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
19/06/19,12:00:00,12,-1.0,1.6,3,34.387,59.68600000000001,27.59696969766901,30.241767395935252,1.6078109588797338,56.77027029654536,29.196746758494957,31.35822495355672,3.02877504644328
19/06/19,01:00:00,1,-1.0,1.6,3,34.229,60.582,27.630775780421118,30.134469669422902,1.5728351985537574,54.86586960926625,29.10711195347756,31.218534875816324,3.0104651241836735
19/06/19,02:00:00,2,-1.0,1.6,3,34.097,60.498000000000005,27.499201911403475,29.995604917765473,1.543538022885735,53.26936446412673,29.03147642649112,31.101738020180388,2.995261979819613
19/06/19,03:00:00,3,-1.0,1.6,3,33.914,59.106,27.073419908574806,29.728129060894243,1.5028141115932732,51.053026170135695,28.92550544445288,30.939704714149553,2.974295285850449
19/06/19,04:00:00,4,-1.0,1.6,3,33.704,57.45,26.57308560907353,29.417576096647846,1.4561132143167377,48.52295449634039,28.803137085327432,30.753747341799496,2.950252658200505
19/06/19,05:00:00,5,-1.0,1.6,3,33.548,57.044,26.36022491161816,29.2357950018316,1.4215271572754329,46.662387101566196,28.71208434842851,30.615648975888433,2.932351024111568
19/06/19,06:00:00,6,3.0,0.6,3.0,33.001,57.888000000000005,26.049893349669617,28.73269788075144,1.3006224368776547,40.30044307047561,28.390217803578242,30.131446418275516,2.8695535817244804
19/06/19,07:00:00,7,3.0,0.6,3.0,32.665,57.934,25.768378572181973,28.395671329285246,1.2264311055650154,36.54903404923764,28.18957206866072,29.833933472066562,2.831066527933436
19/06/19,08:00:00,8,3.0,0.6,3.0,32.742,55.424,25.357969021594386,28.32663018770427,1.2431969533703595,37.3846003458218,28.234747160100206,29.90199054615955,2.840009453840449
19/06/19,09:00:00,9,2.12,0.24,2.12,33.027,52.857,25.10041443112914,28.920540280566662,1.3058958950227302,40.572096314590965,28.403585521718924,30.154184790623113,2.8728152093768897
19/06/19,10:00:00,10,2.12,0.24,2.12,33.339,52.025,25.19750547623005,29.18288432245774,1.3747918761674585,44.17313445825846,28.587483677818163,30.43034446039669,2.908655539603311
19/06/19,11:00:00,11,-1.0,0.94,3,33.835,49.582,25.115185861649593,29.066137974441272,1.4843527974395374,50.050913292272654,28.875552877375036,30.86915832918351,2.96584167081649
19/06/19,12:00:00,24,-1.0,0.94,3,33.757,49.146,24.96096835854877,28.960528983486217,1.4670308809950974,49.11286618538278,28.83019807376482,30.800109803543297,2.9568901964567016
19/06/19,01:00:00,13,-1.0,0.94,3,33.992,49.798,25.28955179766683,29.236807682734582,1.5191677505735124,51.94231092770716,28.966207460304883,31.008087283237074,2.9839127167629225
19/06/19,02:00:00,14,-1.0,1.6,3,34.15,56.748000000000005,26.820339696194424,29.82600035548108,1.554913123815959,53.88919917410289,29.060118578941083,31.148367707747617,3.0016322922523813
19/06/19,03:00:00,15,-1.0,1.6,3,34.229,59.662,27.45456183106478,30.080195773021156,1.5727404835887147,54.860708592989674,29.10667901135196,31.218468233279463,3.0105317667205367
19/06/19,04:00:00,16,-1.0,1.6,3,34.36,62.15,28.044128269615385,30.35937723609474,1.6020732550004024,56.45813286989731,29.182565785578156,31.334527167679664,3.0254728323203355
19/06/19,05:00:00,17,-1.0,2.26,3,34.413000000000004,67.657,29.113424302058775,30.728205414087302,1.6144164305503077,57.12942559347152,29.215348793018514,31.381822106681774,3.031177893318229
19/06/19,06:00:00,18,-1.0,2.26,3,34.281,68.12899999999999,29.079571964355807,30.619438894074786,1.5851551405869428,55.53706150459621,29.14037772717976,31.265085690591874,3.0159143094081244
19/06/19,07:00:00,19,-1.0,2.26,3,34.387,66.90899999999999,28.95328589659033,30.659512785203017,1.6085641078356478,56.81123153101963,29.20020473731138,31.358766284826725,3.028233715173276
19/06/19,08:00:00,20,-1.0,1.6,3,34.308,63.714,28.291849433687617,30.39693535462899,1.5906918122578708,55.83859260173245,29.153688035189717,31.28864584856071,3.019354151439291
19/06/19,09:00:00,21,-1.0,1.6,3,34.36,63.471000000000004,28.292573620068993,30.43589840403445,1.602210697458983,56.46561152723142,29.183196368201365,31.33462560046162,3.0253743995383804
19/06/19,10:00:00,22,-1.0,1.6,3,34.44,63.233000000000004,28.31887057832273,30.503597867176598,1.6199500975742394,57.43012825880047,29.228559474903758,31.40537060915069,3.0346293908493087
19/06/19,11:00:00,23,-1.0,1.6,3,34.308,59.96,27.58093174945401,30.177972707885036,1.5903028634129148,55.81741291608547,29.151906119700648,31.288369228633528,3.019630771366473
20/06/19,12:00:00,12,-1.0,1.6,3,34.15,60.538000000000004,27.55314417837218,30.05170413599183,1.5553009354153684,53.91033326603851,29.061886768547748,31.14863797297677,3.001362027023229
20/06/19,01:00:00,1,-1.0,1.6,3,33.992,61.272,27.55380191962604,29.934196720298015,1.5203270594882978,52.00539728743359,28.971467975595004,31.008877844552178,2.98312215544782
20/06/19,02:00:00,2,-1.0,1.6,3,33.914,61.827,27.589767381577303,29.88716408257901,1.5030874270781558,51.06787770710027,28.926743564449485,30.93988936675646,2.97411063324354
20/06/19,03:00:00,3,-1.0,1.6,3,33.757,61.928999999999995,27.470625715773735,29.733503449511506,1.4682987817810107,49.181444301544786,28.835911228772957,30.800947280268907,2.9560527197310886
20/06/19,04:00:00,4,-1.0,1.6,3,33.574,60.79600000000001,27.097201530732832,29.482153800518912,1.4276504282401468,46.99078036778892,28.72890572753878,30.63889846601769,2.935101533982307
20/06/19,05:00:00,5,3.0,0.6,3.0,33.469,59.863,26.82982520235487,29.321576891378502,1.404313270902302,45.74182712470936,28.667113065904527,30.545895841173447,2.9231041588265527
20/06/19,06:00:00,6,3.0,0.6,3.0,33.131,57.207,26.032487929377623,28.824187011301508,1.3292890345926067,41.78435690383491,28.46700436786982,30.246503785762833,2.8844962142371657
20/06/19,07:00:00,7,3.0,0.6,3.0,32.898,55.222,25.45204455487459,28.471825451954576,1.2776219113553773,39.122997926563706,28.327850738611986,30.040108506439537,2.8578914935604653
20/06/19,08:00:00,8,3.0,0.6,3.0,32.846,56.239,25.60277642985932,28.479510869449864,1.266232740926463,38.5445931122505,28.297250534634898,29.9941220778361,2.8518779221638986
20/06/19,09:00:00,9,3.0,0.6,3.0,33.105,57.935,26.148632268746383,28.840589467827083,1.3236089744937813,41.4889570315321,28.451914787582826,30.22352050475805,2.881479495241949
20/06/19,10:00:00,10,2.12,0.24,2.12,33.391,52.713,25.378069456630556,29.277238028421095,1.3863611639531992,44.78628406968783,28.618311196046943,30.476414968824034,2.914585031175965
20/06/19,11:00:00,11,-1.0,0.94,3,33.678000000000004,51.61600000000001,25.39908120553065,29.03661274035664,1.4497791261524642,48.18123100665945,28.785438311840107,30.730360571509912,2.947639428490093
20/06/19,12:00:00,24,-1.0,0.94,3,33.887,51.481,25.54672205020097,29.2377911205151,1.4960647701801228,50.686412292498964,28.906456717777793,30.915297455233965,2.971702544766034
20/06/19,01:00:00,13,-1.0,0.94,3,34.36,48.96,25.419309059047805,29.550932919239923,1.6007015061780951,56.383487735145586,29.17627757808258,31.333546422786224,3.026453577213775
20/06/19,02:00:00,14,-1.0,2.1,3,34.757,47.363,25.406543303703756,29.842766066593956,1.6887152405492238,61.1466295719277,29.39979210265398,31.68456700497853,3.072432995021468
20/06/19,03:00:00,15,-1.0,2.1,3,34.995,46.665,25.450099087511376,30.0334912480067,1.7415686061186741,63.96412572041058,29.5325180695388,31.89500121607575,3.0999987839242458
20/06/19,04:00:00,16,-1.0,2.1,3,35.102,46.512,25.503639118772526,30.129696577635134,1.7653624407356756,65.2170594359813,29.591929913231766,31.989613143857618,3.11238685614238
